,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
915,pi-,phT,0.0381111111111111,0.3677777777777777,0.3665454545454545,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
916,pi-,phT,0.0381111111111111,0.3677777777777777,0.3806818181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
917,pi-,phT,0.0381111111111111,0.3677777777777777,0.3948181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
918,pi-,phT,0.0381111111111111,0.3677777777777777,0.4089545454545454,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
919,pi-,phT,0.0381111111111111,0.3677777777777777,0.4230909090909091,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
920,pi-,phT,0.0381111111111111,0.3677777777777777,0.4372272727272727,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
921,pi-,phT,0.0381111111111111,0.3677777777777777,0.4513636363636364,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
922,pi-,phT,0.0381111111111111,0.3677777777777777,0.4655,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
923,pi-,phT,0.0381111111111111,0.3677777777777777,0.4796363636363636,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
924,pi-,phT,0.0381111111111111,0.3677777777777777,0.4937727272727272,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
925,pi-,phT,0.0381111111111111,0.3677777777777777,0.5079090909090909,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
926,pi-,phT,0.0381111111111111,0.3677777777777777,0.5220454545454546,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
927,pi-,phT,0.0381111111111111,0.3677777777777777,0.5361818181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
928,pi-,phT,0.0381111111111111,0.3677777777777777,0.5503181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
929,pi-,phT,0.0381111111111111,0.3677777777777777,0.5644545454545454,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
930,pi-,phT,0.0381111111111111,0.3677777777777777,0.578590909090909,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
931,pi-,phT,0.0381111111111111,0.3677777777777777,0.5927272727272728,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
932,pi-,phT,0.0381111111111111,0.3677777777777777,0.6068636363636364,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
933,pi-,phT,0.0381111111111111,0.3677777777777777,0.621,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
934,pi-,phT,0.0381111111111111,0.3677777777777777,0.6351363636363636,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
935,pi-,phT,0.0381111111111111,0.3677777777777777,0.6492727272727272,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
936,pi-,phT,0.0381111111111111,0.3677777777777777,0.6634090909090908,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
937,pi-,phT,0.0381111111111111,0.3677777777777777,0.6775454545454546,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
938,pi-,phT,0.0381111111111111,0.3677777777777777,0.6916818181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
939,pi-,phT,0.0381111111111111,0.3677777777777777,0.7058181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
940,pi-,phT,0.0381111111111111,0.3677777777777777,0.7199545454545454,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
941,pi-,phT,0.0381111111111111,0.3677777777777777,0.734090909090909,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
942,pi-,phT,0.0381111111111111,0.3677777777777777,0.7482272727272727,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
943,pi-,phT,0.0381111111111111,0.3677777777777777,0.7623636363636364,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
944,pi-,phT,0.0381111111111111,0.3677777777777777,0.7765,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
945,pi-,phT,0.0381111111111111,0.3677777777777777,0.7906363636363636,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
946,pi-,phT,0.0381111111111111,0.3677777777777777,0.8047727272727272,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
947,pi-,phT,0.0381111111111111,0.3677777777777777,0.8189090909090909,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
948,pi-,phT,0.0381111111111111,0.3677777777777777,0.8330454545454545,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
949,pi-,phT,0.0381111111111111,0.3677777777777777,0.8471818181818181,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
950,pi-,phT,0.0381111111111111,0.3677777777777777,0.8613181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
951,pi-,phT,0.0381111111111111,0.3677777777777777,0.8754545454545454,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
952,pi-,phT,0.0381111111111111,0.3677777777777777,0.8895909090909091,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
953,pi-,phT,0.0381111111111111,0.3677777777777777,0.9037272727272728,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
954,pi-,phT,0.0381111111111111,0.3677777777777777,0.9178636363636364,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
955,pi-,phT,0.0381111111111111,0.3677777777777777,0.932,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
956,pi-,phT,0.0381111111111111,0.3677777777777777,0.9461363636363636,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
957,pi-,phT,0.0381111111111111,0.3677777777777777,0.9602727272727272,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
958,pi-,phT,0.0381111111111111,0.3677777777777777,0.9744090909090908,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
959,pi-,phT,0.0381111111111111,0.3677777777777777,0.9885454545454544,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
960,pi-,phT,0.0381111111111111,0.3677777777777777,1.0026818181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
961,pi-,phT,0.0381111111111111,0.3677777777777777,1.0168181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
962,pi-,phT,0.0381111111111111,0.3677777777777777,1.0309545454545457,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
963,pi-,phT,0.0381111111111111,0.3677777777777777,1.045090909090909,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
964,pi-,phT,0.0381111111111111,0.3677777777777777,1.059227272727273,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
965,pi-,phT,0.0381111111111111,0.3677777777777777,1.0733636363636363,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
966,pi-,phT,0.0381111111111111,0.3677777777777777,1.0875,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
967,pi-,phT,0.0381111111111111,0.3677777777777777,1.1016363636363635,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
968,pi-,phT,0.0381111111111111,0.3677777777777777,1.1157727272727274,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
969,pi-,phT,0.0381111111111111,0.3677777777777777,1.129909090909091,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
970,pi-,phT,0.0381111111111111,0.3677777777777777,1.1440454545454546,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
971,pi-,phT,0.0381111111111111,0.3677777777777777,1.1581818181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
972,pi-,phT,0.0381111111111111,0.3677777777777777,1.1723181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
973,pi-,phT,0.0381111111111111,0.3677777777777777,1.1864545454545454,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
974,pi-,phT,0.0381111111111111,0.3677777777777777,1.2005909090909093,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
975,pi-,phT,0.0381111111111111,0.3677777777777777,1.2147272727272729,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
976,pi-,phT,0.0381111111111111,0.3677777777777777,1.2288636363636365,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
977,pi-,phT,0.0381111111111111,0.3677777777777777,1.243,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
978,pi-,phT,0.0381111111111111,0.3677777777777777,1.2571363636363635,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
979,pi-,phT,0.0381111111111111,0.3677777777777777,1.271272727272727,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
980,pi-,phT,0.0381111111111111,0.3677777777777777,1.285409090909091,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
981,pi-,phT,0.0381111111111111,0.3677777777777777,1.2995454545454546,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
982,pi-,phT,0.0381111111111111,0.3677777777777777,1.3136818181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
983,pi-,phT,0.0381111111111111,0.3677777777777777,1.3278181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
984,pi-,phT,0.0381111111111111,0.3677777777777777,1.3419545454545456,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
985,pi-,phT,0.0381111111111111,0.3677777777777777,1.3560909090909092,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
986,pi-,phT,0.0381111111111111,0.3677777777777777,1.3702272727272728,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
987,pi-,phT,0.0381111111111111,0.3677777777777777,1.3843636363636365,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
988,pi-,phT,0.0381111111111111,0.3677777777777777,1.3985,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
989,pi-,phT,0.0381111111111111,0.3677777777777777,1.4126363636363637,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
990,pi-,phT,0.0381111111111111,0.3677777777777777,1.4267727272727273,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
991,pi-,phT,0.0381111111111111,0.3677777777777777,1.440909090909091,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
992,pi-,phT,0.0381111111111111,0.3677777777777777,1.4550454545454543,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
993,pi-,phT,0.0381111111111111,0.3677777777777777,1.469181818181818,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
994,pi-,phT,0.0381111111111111,0.3677777777777777,1.483318181818182,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
995,pi-,phT,0.0381111111111111,0.3677777777777777,1.4974545454545456,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
996,pi-,phT,0.0381111111111111,0.3677777777777777,1.5115909090909092,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
997,pi-,phT,0.0381111111111111,0.3677777777777777,1.5257272727272728,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
998,pi-,phT,0.0381111111111111,0.3677777777777777,1.5398636363636364,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
999,pi-,phT,0.0381111111111111,0.3677777777777777,1.554,3.228888888888889,0.08886985965349063,0.17099552624222317,0.20220105087997708,0.39279897659990853,0.4981244009765478,0.08886985965349063
1000,k+,phT,0.0382222222222222,0.4122222222222222,0.1543,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1001,k+,phT,0.0382222222222222,0.4122222222222222,0.1686,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1002,k+,phT,0.0382222222222222,0.4122222222222222,0.1829,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1003,k+,phT,0.0382222222222222,0.4122222222222222,0.1972,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1004,k+,phT,0.0382222222222222,0.4122222222222222,0.2115,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1005,k+,phT,0.0382222222222222,0.4122222222222222,0.2258,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1006,k+,phT,0.0382222222222222,0.4122222222222222,0.2401,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1007,k+,phT,0.0382222222222222,0.4122222222222222,0.2544,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1008,k+,phT,0.0382222222222222,0.4122222222222222,0.2687,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1009,k+,phT,0.0382222222222222,0.4122222222222222,0.283,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1010,k+,phT,0.0382222222222222,0.4122222222222222,0.2973,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1011,k+,phT,0.0382222222222222,0.4122222222222222,0.3116,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1012,k+,phT,0.0382222222222222,0.4122222222222222,0.3259,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1013,k+,phT,0.0382222222222222,0.4122222222222222,0.3402,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1014,k+,phT,0.0382222222222222,0.4122222222222222,0.3545,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1015,k+,phT,0.0382222222222222,0.4122222222222222,0.3688,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1016,k+,phT,0.0382222222222222,0.4122222222222222,0.3831,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1017,k+,phT,0.0382222222222222,0.4122222222222222,0.3974,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1018,k+,phT,0.0382222222222222,0.4122222222222222,0.4117,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1019,k+,phT,0.0382222222222222,0.4122222222222222,0.426,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1020,k+,phT,0.0382222222222222,0.4122222222222222,0.4403,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1021,k+,phT,0.0382222222222222,0.4122222222222222,0.4546,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1022,k+,phT,0.0382222222222222,0.4122222222222222,0.4689,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1023,k+,phT,0.0382222222222222,0.4122222222222222,0.4832,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1024,k+,phT,0.0382222222222222,0.4122222222222222,0.4975,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1025,k+,phT,0.0382222222222222,0.4122222222222222,0.5118,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1026,k+,phT,0.0382222222222222,0.4122222222222222,0.5261,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1027,k+,phT,0.0382222222222222,0.4122222222222222,0.5404,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1028,k+,phT,0.0382222222222222,0.4122222222222222,0.5547,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1029,k+,phT,0.0382222222222222,0.4122222222222222,0.5690000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1030,k+,phT,0.0382222222222222,0.4122222222222222,0.5833,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1031,k+,phT,0.0382222222222222,0.4122222222222222,0.5976000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1032,k+,phT,0.0382222222222222,0.4122222222222222,0.6119000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1033,k+,phT,0.0382222222222222,0.4122222222222222,0.6262000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1034,k+,phT,0.0382222222222222,0.4122222222222222,0.6405000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1035,k+,phT,0.0382222222222222,0.4122222222222222,0.6548,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1036,k+,phT,0.0382222222222222,0.4122222222222222,0.6691,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1037,k+,phT,0.0382222222222222,0.4122222222222222,0.6834000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1038,k+,phT,0.0382222222222222,0.4122222222222222,0.6977000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1039,k+,phT,0.0382222222222222,0.4122222222222222,0.7120000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1040,k+,phT,0.0382222222222222,0.4122222222222222,0.7263000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1041,k+,phT,0.0382222222222222,0.4122222222222222,0.7406,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1042,k+,phT,0.0382222222222222,0.4122222222222222,0.7549000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1043,k+,phT,0.0382222222222222,0.4122222222222222,0.7692000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1044,k+,phT,0.0382222222222222,0.4122222222222222,0.7835000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1045,k+,phT,0.0382222222222222,0.4122222222222222,0.7978000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1046,k+,phT,0.0382222222222222,0.4122222222222222,0.8121,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1047,k+,phT,0.0382222222222222,0.4122222222222222,0.8264000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1048,k+,phT,0.0382222222222222,0.4122222222222222,0.8407000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1049,k+,phT,0.0382222222222222,0.4122222222222222,0.8550000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1050,k+,phT,0.0382222222222222,0.4122222222222222,0.8693000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1051,k+,phT,0.0382222222222222,0.4122222222222222,0.8836,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1052,k+,phT,0.0382222222222222,0.4122222222222222,0.8979000000000001,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1053,k+,phT,0.0382222222222222,0.4122222222222222,0.9122,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1054,k+,phT,0.0382222222222222,0.4122222222222222,0.9265,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1055,k+,phT,0.0382222222222222,0.4122222222222222,0.9408,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1056,k+,phT,0.0382222222222222,0.4122222222222222,0.9551,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1057,k+,phT,0.0382222222222222,0.4122222222222222,0.9694000000000002,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1058,k+,phT,0.0382222222222222,0.4122222222222222,0.9837,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
1059,k+,phT,0.0382222222222222,0.4122222222222222,0.998,3.784444444444444,0.09301788581061252,0.17418680967277822,0.20554127271065958,0.39813687122906477,0.505936948492369,0.09301788581061252
