,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
544,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.7766666666666667,-0.0077144452,0.010834751,phT
545,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.790909090909091,-0.007863843,0.011044602,phT
546,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8051515151515153,-0.008013687,0.011255066,phT
547,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8193939393939395,-0.008163972,0.011466161,phT
548,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8336363636363637,-0.008314716,0.011677906,phT
549,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.847878787878788,-0.008465933,0.011890307,phT
550,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8621212121212122,-0.008617621,0.012103374,phT
551,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8763636363636365,-0.008769793,0.012317126,phT
552,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.8906060606060607,-0.008922462,0.012531571,phT
553,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9048484848484848,-0.0090756295,0.012746722,phT
554,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9190909090909092,-0.009229313,0.012962596,phT
555,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9333333333333336,-0.009383517,0.013179201,phT
556,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9475757575757576,-0.009538247,0.013396549,phT
557,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.961818181818182,-0.009693517,0.013614658,phT
558,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9760606060606062,-0.009849337,0.013833537,phT
559,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,0.9903030303030304,-0.010005713,0.014053205,phT
560,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0045454545454546,-0.01016266,0.014273666,phT
561,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0187878787878788,-0.010320176,0.014494937,phT
562,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0330303030303032,-0.0104782805,0.014717028,phT
563,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0472727272727274,-0.010636977,0.01493996,phT
564,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.0615151515151515,-0.0107962815,0.015163748,phT
565,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.075757575757576,-0.010956202,0.015388394,phT
566,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.09,-0.011116739,0.015613922,phT
567,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1042424242424242,-0.011277917,0.015840337,phT
568,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1184848484848486,-0.011439734,0.016067658,phT
569,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1327272727272728,-0.011602207,0.016295895,phT
570,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.146969696969697,-0.01176534,0.016525067,phT
571,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1612121212121211,-0.011929147,0.016755188,phT
572,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1754545454545455,-0.012093638,0.01698627,phT
573,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.1896969696969697,-0.012258824,0.017218329,phT
574,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.203939393939394,-0.012424711,0.017451372,phT
575,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2181818181818185,-0.0125913145,0.017685417,phT
576,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2324242424242424,-0.012758628,0.017920488,phT
577,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2466666666666666,-0.012926682,0.018156588,phT
578,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.260909090909091,-0.013095488,0.01839373,phT
579,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2751515151515151,-0.013265041,0.01863194,phT
580,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.2893939393939395,-0.013435364,0.018871225,phT
581,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3036363636363637,-0.013606461,0.01911161,phT
582,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.317878787878788,-0.013778348,0.019353101,phT
583,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3321212121212125,-0.01395103,0.019595705,phT
584,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3463636363636364,-0.014124523,0.019839449,phT
585,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3606060606060606,-0.014298838,0.020084355,phT
586,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.374848484848485,-0.014473973,0.020330416,phT
587,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.3890909090909092,-0.014649956,0.02057767,phT
588,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.403333333333333,-0.014826783,0.020826124,phT
589,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4175757575757575,-0.015004483,0.02107579,phT
590,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.431818181818182,-0.015183062,0.02132669,phT
591,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.446060606060606,-0.015362515,0.021578835,phT
592,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4603030303030304,-0.015542883,0.021832252,phT
593,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4745454545454546,-0.015724156,0.022086948,phT
594,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.4887878787878788,-0.015906334,0.022342931,phT
595,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.5030303030303032,-0.016089465,0.022600234,phT
596,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.517272727272727,-0.016273536,0.022858866,phT
597,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.5315151515151515,-0.016458571,0.02311885,phT
598,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.545757575757576,-0.016644565,0.023380198,phT
599,pi-,3.573333333333333,0.0463222222222222,0.3574444444444444,1.56,-0.01683154,0.023642926,phT
600,k+,7.155555555555555,0.0065,0.4225555555555556,0.5866666666666667,-0.02222551,0.03624524,x
601,k+,7.155555555555555,0.0094232323232323,0.4225555555555556,0.5866666666666667,-0.016306167,0.02945035,x
602,k+,7.155555555555555,0.0123464646464646,0.4225555555555556,0.5866666666666667,-0.010953316,0.024042975,x
603,k+,7.155555555555555,0.0152696969696969,0.4225555555555556,0.5866666666666667,-0.0061446554,0.019787204,x
604,k+,7.155555555555555,0.0181929292929292,0.4225555555555556,0.5866666666666667,-0.0020466514,0.016698766,x
605,k+,7.155555555555555,0.0211161616161616,0.4225555555555556,0.5866666666666667,0.0014486373,0.014699084,x
606,k+,7.155555555555555,0.0240393939393939,0.4225555555555556,0.5866666666666667,0.004423903,0.013633869,x
607,k+,7.155555555555555,0.0269626262626262,0.4225555555555556,0.5866666666666667,0.0059521436,0.012616139,x
608,k+,7.155555555555555,0.0298858585858585,0.4225555555555556,0.5866666666666667,0.0065091746,0.011555549,x
609,k+,7.155555555555555,0.0328090909090909,0.4225555555555556,0.5866666666666667,0.0064661717,0.010471956,x
610,k+,7.155555555555555,0.0357323232323232,0.4225555555555556,0.5866666666666667,0.00588628,0.009688439,x
611,k+,7.155555555555555,0.0386555555555555,0.4225555555555556,0.5866666666666667,0.0058837566,0.008701058,x
612,k+,7.155555555555555,0.0415787878787878,0.4225555555555556,0.5866666666666667,0.005873077,0.008580695,x
613,k+,7.155555555555555,0.0445020202020202,0.4225555555555556,0.5866666666666667,0.0063435584,0.009053603,x
614,k+,7.155555555555555,0.0474252525252525,0.4225555555555556,0.5866666666666667,0.006989446,0.010033901,x
615,k+,7.155555555555555,0.0503484848484848,0.4225555555555556,0.5866666666666667,0.007347904,0.011887737,x
616,k+,7.155555555555555,0.0532717171717171,0.4225555555555556,0.5866666666666667,0.007288342,0.01264735,x
617,k+,7.155555555555555,0.0561949494949494,0.4225555555555556,0.5866666666666667,0.0068123033,0.012813902,x
618,k+,7.155555555555555,0.0591181818181818,0.4225555555555556,0.5866666666666667,0.0061907717,0.013252037,x
619,k+,7.155555555555555,0.0620414141414141,0.4225555555555556,0.5866666666666667,0.005442777,0.01396189,x
620,k+,7.155555555555555,0.0649646464646464,0.4225555555555556,0.5866666666666667,0.0043607987,0.014685777,x
621,k+,7.155555555555555,0.0678878787878787,0.4225555555555556,0.5866666666666667,0.002882705,0.015175442,x
622,k+,7.155555555555555,0.0708111111111111,0.4225555555555556,0.5866666666666667,0.0012391949,0.015682163,x
623,k+,7.155555555555555,0.0737343434343434,0.4225555555555556,0.5866666666666667,-0.0005056123,0.016197843,x
624,k+,7.155555555555555,0.0766575757575757,0.4225555555555556,0.5866666666666667,-0.0023356343,0.016748102,x
625,k+,7.155555555555555,0.079580808080808,0.4225555555555556,0.5866666666666667,-0.00422398,0.017335085,x
626,k+,7.155555555555555,0.0825040404040404,0.4225555555555556,0.5866666666666667,-0.006155412,0.018002065,x
627,k+,7.155555555555555,0.0854272727272727,0.4225555555555556,0.5866666666666667,-0.008091639,0.018750854,x
628,k+,7.155555555555555,0.088350505050505,0.4225555555555556,0.5866666666666667,-0.010010406,0.019573074,x
629,k+,7.155555555555555,0.0912737373737373,0.4225555555555556,0.5866666666666667,-0.011889452,0.020486802,x
630,k+,7.155555555555555,0.0941969696969697,0.4225555555555556,0.5866666666666667,-0.013709908,0.021487325,x
631,k+,7.155555555555555,0.097120202020202,0.4225555555555556,0.5866666666666667,-0.015435272,0.022531895,x
632,k+,7.155555555555555,0.1000434343434343,0.4225555555555556,0.5866666666666667,-0.016994586,0.023553139,x
633,k+,7.155555555555555,0.1029666666666666,0.4225555555555556,0.5866666666666667,-0.017845023,0.024119865,x
634,k+,7.155555555555555,0.1058898989898989,0.4225555555555556,0.5866666666666667,-0.018173978,0.024366187,x
635,k+,7.155555555555555,0.1088131313131313,0.4225555555555556,0.5866666666666667,-0.018350977,0.02453846,x
636,k+,7.155555555555555,0.1117363636363636,0.4225555555555556,0.5866666666666667,-0.018417101,0.024708945,x
637,k+,7.155555555555555,0.1146595959595959,0.4225555555555556,0.5866666666666667,-0.018411415,0.024902493,x
638,k+,7.155555555555555,0.1175828282828282,0.4225555555555556,0.5866666666666667,-0.018338414,0.02516093,x
639,k+,7.155555555555555,0.1205060606060606,0.4225555555555556,0.5866666666666667,-0.01822315,0.02551429,x
640,k+,7.155555555555555,0.1234292929292929,0.4225555555555556,0.5866666666666667,-0.018071804,0.025962498,x
641,k+,7.155555555555555,0.1263525252525252,0.4225555555555556,0.5866666666666667,-0.01788228,0.026505955,x
642,k+,7.155555555555555,0.1292757575757575,0.4225555555555556,0.5866666666666667,-0.017651279,0.027130507,x
643,k+,7.155555555555555,0.1321989898989899,0.4225555555555556,0.5866666666666667,-0.017390762,0.027848784,x
644,k+,7.155555555555555,0.1351222222222222,0.4225555555555556,0.5866666666666667,-0.017110478,0.028655728,x
645,k+,7.155555555555555,0.1380454545454545,0.4225555555555556,0.5866666666666667,-0.016818544,0.029509021,x
646,k+,7.155555555555555,0.1409686868686868,0.4225555555555556,0.5866666666666667,-0.016509915,0.030405752,x
647,k+,7.155555555555555,0.1438919191919192,0.4225555555555556,0.5866666666666667,-0.016197285,0.031331703,x
648,k+,7.155555555555555,0.1468151515151515,0.4225555555555556,0.5866666666666667,-0.015876079,0.032280233,x
649,k+,7.155555555555555,0.1497383838383838,0.4225555555555556,0.5866666666666667,-0.015566931,0.03325238,x
650,k+,7.155555555555555,0.1526616161616161,0.4225555555555556,0.5866666666666667,-0.01528778,0.034212127,x
651,k+,7.155555555555555,0.1555848484848485,0.4225555555555556,0.5866666666666667,-0.015021778,0.035146974,x
652,k+,7.155555555555555,0.1585080808080808,0.4225555555555556,0.5866666666666667,-0.014800877,0.035988092,x
653,k+,7.155555555555555,0.1614313131313131,0.4225555555555556,0.5866666666666667,-0.014881818,0.036435526,x
654,k+,7.155555555555555,0.1643545454545454,0.4225555555555556,0.5866666666666667,-0.01517724,0.036783714,x
655,k+,7.155555555555555,0.1672777777777777,0.4225555555555556,0.5866666666666667,-0.015490593,0.037287246,x
656,k+,7.155555555555555,0.1702010101010101,0.4225555555555556,0.5866666666666667,-0.015805917,0.03793595,x
657,k+,7.155555555555555,0.1731242424242424,0.4225555555555556,0.5866666666666667,-0.016115066,0.03871814,x
658,k+,7.155555555555555,0.1760474747474747,0.4225555555555556,0.5866666666666667,-0.016413005,0.03962656,x
659,k+,7.155555555555555,0.178970707070707,0.4225555555555556,0.5866666666666667,-0.016692901,0.040660717,x
660,k+,7.155555555555555,0.1818939393939394,0.4225555555555556,0.5866666666666667,-0.016954875,0.041801494,x
661,k+,7.155555555555555,0.1848171717171717,0.4225555555555556,0.5866666666666667,-0.017201599,0.04303511,x
662,k+,7.155555555555555,0.187740404040404,0.4225555555555556,0.5866666666666667,-0.017434942,0.04435216,x
663,k+,7.155555555555555,0.1906636363636363,0.4225555555555556,0.5866666666666667,-0.017649101,0.045738295,x
664,k+,7.155555555555555,0.1935868686868687,0.4225555555555556,0.5866666666666667,-0.017838852,0.047165036,x
665,k+,7.155555555555555,0.196510101010101,0.4225555555555556,0.5866666666666667,-0.01801092,0.048646882,x
666,k+,7.155555555555555,0.1994333333333333,0.4225555555555556,0.5866666666666667,-0.01815885,0.05015892,x
667,k+,7.155555555555555,0.2023565656565656,0.4225555555555556,0.5866666666666667,-0.018281804,0.051699433,x
668,k+,7.155555555555555,0.2052797979797979,0.4225555555555556,0.5866666666666667,-0.018386265,0.053249348,x
669,k+,7.155555555555555,0.2082030303030303,0.4225555555555556,0.5866666666666667,-0.018473579,0.054818045,x
670,k+,7.155555555555555,0.2111262626262626,0.4225555555555556,0.5866666666666667,-0.018546602,0.056380957,x
671,k+,7.155555555555555,0.2140494949494949,0.4225555555555556,0.5866666666666667,-0.01859959,0.057913616,x
672,k+,7.155555555555555,0.2169727272727273,0.4225555555555556,0.5866666666666667,-0.018625095,0.059427917,x
673,k+,7.155555555555555,0.2198959595959596,0.4225555555555556,0.5866666666666667,-0.01861541,0.060867053,x
674,k+,7.155555555555555,0.2228191919191919,0.4225555555555556,0.5866666666666667,-0.018567497,0.062203843,x
675,k+,7.155555555555555,0.2257424242424242,0.4225555555555556,0.5866666666666667,-0.018475775,0.06340442,x
676,k+,7.155555555555555,0.2286656565656565,0.4225555555555556,0.5866666666666667,-0.018349854,0.06447003,x
677,k+,7.155555555555555,0.2315888888888889,0.4225555555555556,0.5866666666666667,-0.018176198,0.06542613,x
678,k+,7.155555555555555,0.2345121212121212,0.4225555555555556,0.5866666666666667,-0.017965045,0.06630232,x
679,k+,7.155555555555555,0.2374353535353535,0.4225555555555556,0.5866666666666667,-0.017714363,0.06713611,x
680,k+,7.155555555555555,0.2403585858585858,0.4225555555555556,0.5866666666666667,-0.017426869,0.06795075,x
681,k+,7.155555555555555,0.2432818181818181,0.4225555555555556,0.5866666666666667,-0.017081756,0.06875577,x
682,k+,7.155555555555555,0.2462050505050505,0.4225555555555556,0.5866666666666667,-0.016687045,0.06955165,x
683,k+,7.155555555555555,0.2491282828282828,0.4225555555555556,0.5866666666666667,-0.016219106,0.07026191,x
684,k+,7.155555555555555,0.2520515151515151,0.4225555555555556,0.5866666666666667,-0.015623646,0.07086791,x
685,k+,7.155555555555555,0.2549747474747474,0.4225555555555556,0.5866666666666667,-0.014910695,0.071348704,x
686,k+,7.155555555555555,0.2578979797979798,0.4225555555555556,0.5866666666666667,-0.01403894,0.07167086,x
687,k+,7.155555555555555,0.2608212121212121,0.4225555555555556,0.5866666666666667,-0.012974644,0.07184437,x
688,k+,7.155555555555555,0.2637444444444444,0.4225555555555556,0.5866666666666667,-0.011669375,0.07189781,x
689,k+,7.155555555555555,0.2666676767676768,0.4225555555555556,0.5866666666666667,-0.010053286,0.07185043,x
690,k+,7.155555555555555,0.2695909090909091,0.4225555555555556,0.5866666666666667,-0.007987603,0.07165154,x
691,k+,7.155555555555555,0.2725141414141414,0.4225555555555556,0.5866666666666667,-0.0053149443,0.07127385,x
692,k+,7.155555555555555,0.2754373737373737,0.4225555555555556,0.5866666666666667,-0.0018151441,0.071315825,x
693,k+,7.155555555555555,0.2783606060606061,0.4225555555555556,0.5866666666666667,0.0036878693,0.07374249,x
694,k+,7.155555555555555,0.2812838383838384,0.4225555555555556,0.5866666666666667,0.015955634,0.081781775,x
695,k+,7.155555555555555,0.2842070707070707,0.4225555555555556,0.5866666666666667,0.032784317,0.10061509,x
696,k+,7.155555555555555,0.287130303030303,0.4225555555555556,0.5866666666666667,0.045375083,0.112586245,x
697,k+,7.155555555555555,0.2900535353535353,0.4225555555555556,0.5866666666666667,0.049262077,0.11405851,x
698,k+,7.155555555555555,0.2929767676767676,0.4225555555555556,0.5866666666666667,0.048412636,0.11441407,x
699,k+,7.155555555555555,0.2959,0.4225555555555556,0.5866666666666667,0.04584293,0.114481114,x
700,k+,4.15125,0.048375,0.225,0.5875,-0.0020360483,0.011579684,z
701,k+,4.15125,0.048375,0.2315555555555555,0.5875,-0.0018863485,0.0118132485,z
702,k+,4.15125,0.048375,0.2381111111111111,0.5875,-0.001691256,0.01198843,z
703,k+,4.15125,0.048375,0.2446666666666666,0.5875,-0.0015530653,0.012213902,z
704,k+,4.15125,0.048375,0.2512222222222222,0.5875,-0.0012915019,0.012290598,z
705,k+,4.15125,0.048375,0.2577777777777778,0.5875,-0.00096174283,0.012282881,z
706,k+,4.15125,0.048375,0.2643333333333333,0.5875,-0.00066903984,0.012309725,z
707,k+,4.15125,0.048375,0.2708888888888889,0.5875,-0.00034584745,0.012291742,z
708,k+,4.15125,0.048375,0.2774444444444444,0.5875,2.1175036e-05,0.012215187,z
709,k+,4.15125,0.048375,0.284,0.5875,0.00040598365,0.012112127,z
710,k+,4.15125,0.048375,0.2905555555555555,0.5875,0.0008083389,0.011984506,z
711,k+,4.15125,0.048375,0.2971111111111111,0.5875,0.0012287496,0.011831595,z
712,k+,4.15125,0.048375,0.3036666666666666,0.5875,0.0016566828,0.011667856,z
713,k+,4.15125,0.048375,0.3102222222222222,0.5875,0.0020642942,0.011523978,z
714,k+,4.15125,0.048375,0.3167777777777777,0.5875,0.0024734656,0.011377676,z
715,k+,4.15125,0.048375,0.3233333333333333,0.5875,0.0029163298,0.011200468,z
716,k+,4.15125,0.048375,0.3298888888888889,0.5875,0.0033653853,0.011021711,z
717,k+,4.15125,0.048375,0.3364444444444444,0.5875,0.0037809734,0.010874263,z
718,k+,4.15125,0.048375,0.343,0.5875,0.004181802,0.010743333,z
719,k+,4.15125,0.048375,0.3495555555555555,0.5875,0.0045933826,0.010615099,z
720,k+,4.15125,0.048375,0.3561111111111111,0.5875,0.0050105066,0.010495013,z
721,k+,4.15125,0.048375,0.3626666666666667,0.5875,0.005416708,0.010395816,z
722,k+,4.15125,0.048375,0.3692222222222222,0.5875,0.0058123395,0.010316895,z
723,k+,4.15125,0.048375,0.3757777777777777,0.5875,0.006198017,0.010255352,z
724,k+,4.15125,0.048375,0.3823333333333333,0.5875,0.006575151,0.0102098305,z
725,k+,4.15125,0.048375,0.3888888888888889,0.5875,0.006942324,0.010178989,z
726,k+,4.15125,0.048375,0.3954444444444445,0.5875,0.0072907843,0.010160585,z
727,k+,4.15125,0.048375,0.402,0.5875,0.0076206164,0.010158793,z
728,k+,4.15125,0.048375,0.4085555555555555,0.5875,0.00794944,0.01017659,z
729,k+,4.15125,0.048375,0.4151111111111111,0.5875,0.00826358,0.010205187,z
730,k+,4.15125,0.048375,0.4216666666666667,0.5875,0.008561931,0.01024218,z
731,k+,4.15125,0.048375,0.4282222222222222,0.5875,0.008854076,0.010290671,z
732,k+,4.15125,0.048375,0.4347777777777778,0.5875,0.009138386,0.010348076,z
733,k+,4.15125,0.048375,0.4413333333333333,0.5875,0.009405948,0.010407065,z
734,k+,4.15125,0.048375,0.4478888888888889,0.5875,0.009660146,0.010468991,z
735,k+,4.15125,0.048375,0.4544444444444444,0.5875,0.009908273,0.010539002,z
736,k+,4.15125,0.048375,0.461,0.5875,0.01014536,0.01061121,z
737,k+,4.15125,0.048375,0.4675555555555555,0.5875,0.01036632,0.010679152,z
738,k+,4.15125,0.048375,0.4741111111111111,0.5875,0.010575521,0.0107468115,z
739,k+,4.15125,0.048375,0.4806666666666667,0.5875,0.010774882,0.010816271,z
740,k+,4.15125,0.048375,0.4872222222222222,0.5875,0.010961818,0.010882585,z
741,k+,4.15125,0.048375,0.4937777777777777,0.5875,0.01113498,0.010943545,z
742,k+,4.15125,0.048375,0.5003333333333333,0.5875,0.011301218,0.011003679,z
743,k+,4.15125,0.048375,0.5068888888888889,0.5875,0.011461161,0.011063334,z
744,k+,4.15125,0.048375,0.5134444444444445,0.5875,0.011608749,0.01111746,z
745,k+,4.15125,0.048375,0.52,0.5875,0.011744428,0.011166118,z
746,k+,4.15125,0.048375,0.5265555555555556,0.5875,0.0118753165,0.011213604,z
747,k+,4.15125,0.048375,0.5331111111111111,0.5875,0.011999218,0.011258634,z
748,k+,4.15125,0.048375,0.5396666666666666,0.5875,0.012109965,0.011297506,z
749,k+,4.15125,0.048375,0.5462222222222223,0.5875,0.012213226,0.0113325305,z
750,k+,4.15125,0.048375,0.5527777777777778,0.5875,0.012321669,0.011368447,z
751,k+,4.15125,0.048375,0.5593333333333333,0.5875,0.012426143,0.011401811,z
752,k+,4.15125,0.048375,0.5658888888888889,0.5875,0.01251591,0.011428572,z
753,k+,4.15125,0.048375,0.5724444444444444,0.5875,0.012606864,0.011454717,z
754,k+,4.15125,0.048375,0.5790000000000001,0.5875,0.012710753,0.011484807,z
755,k+,4.15125,0.048375,0.5855555555555556,0.5875,0.012807305,0.011511449,z
756,k+,4.15125,0.048375,0.5921111111111111,0.5875,0.012888843,0.011531667,z
757,k+,4.15125,0.048375,0.5986666666666667,0.5875,0.012978919,0.011554736,z
758,k+,4.15125,0.048375,0.6052222222222222,0.5875,0.013080657,0.01158258,z
759,k+,4.15125,0.048375,0.6117777777777778,0.5875,0.013171642,0.011606636,z
760,k+,4.15125,0.048375,0.6183333333333334,0.5875,0.013256366,0.011628623,z
761,k+,4.15125,0.048375,0.6248888888888889,0.5875,0.013381936,0.011669098,z
762,k+,4.15125,0.048375,0.6314444444444445,0.5875,0.013531083,0.011723828,z
763,k+,4.15125,0.048375,0.638,0.5875,0.013651753,0.011768478,z
764,k+,4.15125,0.048375,0.6445555555555555,0.5875,0.013773896,0.0118179,z
765,k+,4.15125,0.048375,0.6511111111111111,0.5875,0.013940247,0.011899775,z
766,k+,4.15125,0.048375,0.6576666666666667,0.5875,0.014122539,0.012001675,z
767,k+,4.15125,0.048375,0.6642222222222223,0.5875,0.01430035,0.012111882,z
768,k+,4.15125,0.048375,0.6707777777777778,0.5875,0.014493853,0.012244298,z
769,k+,4.15125,0.048375,0.6773333333333333,0.5875,0.0147121465,0.012408135,z
770,k+,4.15125,0.048375,0.6838888888888889,0.5875,0.014945608,0.012599552,z
771,k+,4.15125,0.048375,0.6904444444444444,0.5875,0.015192681,0.012819332,z
772,k+,4.15125,0.048375,0.6970000000000001,0.5875,0.015462126,0.013081128,z
773,k+,4.15125,0.048375,0.7035555555555556,0.5875,0.015755221,0.013390557,z
774,k+,4.15125,0.048375,0.7101111111111111,0.5875,0.016065609,0.013743552,z
775,k+,4.15125,0.048375,0.7166666666666667,0.5875,0.016393656,0.014142674,z
776,k+,4.15125,0.048375,0.7232222222222222,0.5875,0.016733587,0.014580391,z
777,k+,4.15125,0.048375,0.7297777777777777,0.5875,0.017095882,0.015071164,z
778,k+,4.15125,0.048375,0.7363333333333333,0.5875,0.017512333,0.01566062,z
779,k+,4.15125,0.048375,0.7428888888888889,0.5875,0.017945133,0.016300503,z
780,k+,4.15125,0.048375,0.7494444444444445,0.5875,0.018343415,0.016914507,z
781,k+,4.15125,0.048375,0.756,0.5875,0.01876098,0.017577467,z
782,k+,4.15125,0.048375,0.7625555555555555,0.5875,0.01923043,0.018340252,z
783,k+,4.15125,0.048375,0.7691111111111111,0.5875,0.019713143,0.019144667,z
784,k+,4.15125,0.048375,0.7756666666666666,0.5875,0.020194195,0.019965379,z
785,k+,4.15125,0.048375,0.7822222222222223,0.5875,0.020734934,0.020901272,z
786,k+,4.15125,0.048375,0.7887777777777778,0.5875,0.021343537,0.02196896,z
787,k+,4.15125,0.048375,0.7953333333333333,0.5875,0.02186989,0.022915466,z
788,k+,4.15125,0.048375,0.8018888888888889,0.5875,0.022336276,0.023771873,z
789,k+,4.15125,0.048375,0.8084444444444444,0.5875,0.022929138,0.024857957,z
790,k+,4.15125,0.048375,0.815,0.5875,0.0235773,0.026053831,z
791,k+,4.15125,0.048375,0.8215555555555556,0.5875,0.024093464,0.027028088,z
792,k+,4.15125,0.048375,0.8281111111111111,0.5875,0.02459417,0.027982008,z
793,k+,4.15125,0.048375,0.8346666666666667,0.5875,0.025251005,0.029221507,z
794,k+,4.15125,0.048375,0.8412222222222222,0.5875,0.025885582,0.030429251,z
795,k+,4.15125,0.048375,0.8477777777777777,0.5875,0.026347462,0.031331167,z
796,k+,4.15125,0.048375,0.8543333333333333,0.5875,0.026867485,0.0323412,z
797,k+,4.15125,0.048375,0.8608888888888889,0.5875,0.027557816,0.033663675,z
798,k+,4.15125,0.048375,0.8674444444444445,0.5875,0.02810865,0.034737475,z
799,k+,4.15125,0.048375,0.874,0.5875,0.02846989,0.035468303,z
800,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.15,0.00205684,0.0022546612,phT
801,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.1645454545454545,0.0022567844,0.0024738356,phT
802,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.179090909090909,0.0024568662,0.0026931616,phT
803,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.1936363636363636,0.0026570973,0.002912651,phT
804,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2081818181818182,0.002857491,0.0031323172,phT
805,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2227272727272727,0.0030580568,0.003352174,phT
806,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2372727272727272,0.0032588062,0.0035722353,phT
807,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2518181818181818,0.003459759,0.003792514,phT
808,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2663636363636363,0.0036609187,0.004013022,phT
809,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2809090909090909,0.0038623007,0.0042337757,phT
810,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.2954545454545454,0.004063919,0.0044547864,phT
811,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.31,0.004265785,0.004676069,phT
812,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3245454545454546,0.004467909,0.004897636,phT
813,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3390909090909091,0.0046703084,0.0051195025,phT
814,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3536363636363636,0.004872988,0.0053416807,phT
815,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3681818181818181,0.0050759683,0.0055641844,phT
816,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3827272727272727,0.005279254,0.005787026,phT
817,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.3972727272727273,0.005482865,0.0060102227,phT
