,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
727,k-,z,0.0385374999999999,0.4006363636363637,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
728,k-,z,0.0385374999999999,0.4071414141414141,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
729,k-,z,0.0385374999999999,0.4136464646464646,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
730,k-,z,0.0385374999999999,0.4201515151515151,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
731,k-,z,0.0385374999999999,0.4266565656565656,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
732,k-,z,0.0385374999999999,0.4331616161616162,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
733,k-,z,0.0385374999999999,0.4396666666666666,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
734,k-,z,0.0385374999999999,0.4461717171717171,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
735,k-,z,0.0385374999999999,0.4526767676767677,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
736,k-,z,0.0385374999999999,0.4591818181818182,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
737,k-,z,0.0385374999999999,0.4656868686868687,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
738,k-,z,0.0385374999999999,0.4721919191919191,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
739,k-,z,0.0385374999999999,0.4786969696969697,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
740,k-,z,0.0385374999999999,0.4852020202020202,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
741,k-,z,0.0385374999999999,0.4917070707070707,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
742,k-,z,0.0385374999999999,0.4982121212121212,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
743,k-,z,0.0385374999999999,0.5047171717171717,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
744,k-,z,0.0385374999999999,0.5112222222222222,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
745,k-,z,0.0385374999999999,0.5177272727272727,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
746,k-,z,0.0385374999999999,0.5242323232323233,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
747,k-,z,0.0385374999999999,0.5307373737373737,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
748,k-,z,0.0385374999999999,0.5372424242424242,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
749,k-,z,0.0385374999999999,0.5437474747474748,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
750,k-,z,0.0385374999999999,0.5502525252525252,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
751,k-,z,0.0385374999999999,0.5567575757575758,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
752,k-,z,0.0385374999999999,0.5632626262626262,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
753,k-,z,0.0385374999999999,0.5697676767676768,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
754,k-,z,0.0385374999999999,0.5762727272727273,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
755,k-,z,0.0385374999999999,0.5827777777777777,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
756,k-,z,0.0385374999999999,0.5892828282828283,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
757,k-,z,0.0385374999999999,0.5957878787878788,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
758,k-,z,0.0385374999999999,0.6022929292929293,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
759,k-,z,0.0385374999999999,0.6087979797979798,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
760,k-,z,0.0385374999999999,0.6153030303030304,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
761,k-,z,0.0385374999999999,0.6218080808080808,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
762,k-,z,0.0385374999999999,0.6283131313131313,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
763,k-,z,0.0385374999999999,0.6348181818181818,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
764,k-,z,0.0385374999999999,0.6413232323232323,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
765,k-,z,0.0385374999999999,0.6478282828282829,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
766,k-,z,0.0385374999999999,0.6543333333333333,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
767,k-,z,0.0385374999999999,0.6608383838383839,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
768,k-,z,0.0385374999999999,0.6673434343434343,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
769,k-,z,0.0385374999999999,0.6738484848484848,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
770,k-,z,0.0385374999999999,0.6803535353535354,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
771,k-,z,0.0385374999999999,0.6868585858585858,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
772,k-,z,0.0385374999999999,0.6933636363636364,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
773,k-,z,0.0385374999999999,0.6998686868686869,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
774,k-,z,0.0385374999999999,0.7063737373737373,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
775,k-,z,0.0385374999999999,0.7128787878787879,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
776,k-,z,0.0385374999999999,0.7193838383838383,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
777,k-,z,0.0385374999999999,0.7258888888888888,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
778,k-,z,0.0385374999999999,0.7323939393939394,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
779,k-,z,0.0385374999999999,0.7388989898989898,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
780,k-,z,0.0385374999999999,0.7454040404040404,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
781,k-,z,0.0385374999999999,0.7519090909090909,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
782,k-,z,0.0385374999999999,0.7584141414141414,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
783,k-,z,0.0385374999999999,0.7649191919191919,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
784,k-,z,0.0385374999999999,0.7714242424242423,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
785,k-,z,0.0385374999999999,0.7779292929292929,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
786,k-,z,0.0385374999999999,0.7844343434343434,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
787,k-,z,0.0385374999999999,0.7909393939393939,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
788,k-,z,0.0385374999999999,0.7974444444444444,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
789,k-,z,0.0385374999999999,0.803949494949495,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
790,k-,z,0.0385374999999999,0.8104545454545454,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
791,k-,z,0.0385374999999999,0.8169595959595959,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
792,k-,z,0.0385374999999999,0.8234646464646465,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
793,k-,z,0.0385374999999999,0.8299696969696969,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
794,k-,z,0.0385374999999999,0.8364747474747475,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
795,k-,z,0.0385374999999999,0.8429797979797979,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
796,k-,z,0.0385374999999999,0.8494848484848484,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
797,k-,z,0.0385374999999999,0.855989898989899,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
798,k-,z,0.0385374999999999,0.8624949494949494,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
799,k-,z,0.0385374999999999,0.869,0.575,3.5225,0.09087297746052803,0.17225424629635303,0.20365555189369725,0.3962925094396674,0.5037146421380864,0.09087297746052803
800,pi+,phT,0.0496555555555555,0.3657777777777777,0.15,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
801,pi+,phT,0.0496555555555555,0.3657777777777777,0.1642424242424242,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
802,pi+,phT,0.0496555555555555,0.3657777777777777,0.1784848484848484,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
803,pi+,phT,0.0496555555555555,0.3657777777777777,0.1927272727272727,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
804,pi+,phT,0.0496555555555555,0.3657777777777777,0.2069696969696969,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
805,pi+,phT,0.0496555555555555,0.3657777777777777,0.2212121212121212,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
806,pi+,phT,0.0496555555555555,0.3657777777777777,0.2354545454545454,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
807,pi+,phT,0.0496555555555555,0.3657777777777777,0.2496969696969697,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
808,pi+,phT,0.0496555555555555,0.3657777777777777,0.2639393939393939,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
809,pi+,phT,0.0496555555555555,0.3657777777777777,0.2781818181818182,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
810,pi+,phT,0.0496555555555555,0.3657777777777777,0.2924242424242425,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
811,pi+,phT,0.0496555555555555,0.3657777777777777,0.3066666666666666,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
812,pi+,phT,0.0496555555555555,0.3657777777777777,0.3209090909090909,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
813,pi+,phT,0.0496555555555555,0.3657777777777777,0.3351515151515152,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
814,pi+,phT,0.0496555555555555,0.3657777777777777,0.3493939393939393,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
815,pi+,phT,0.0496555555555555,0.3657777777777777,0.3636363636363636,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
816,pi+,phT,0.0496555555555555,0.3657777777777777,0.3778787878787879,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
817,pi+,phT,0.0496555555555555,0.3657777777777777,0.3921212121212121,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
818,pi+,phT,0.0496555555555555,0.3657777777777777,0.4063636363636363,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
819,pi+,phT,0.0496555555555555,0.3657777777777777,0.4206060606060606,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
820,pi+,phT,0.0496555555555555,0.3657777777777777,0.4348484848484849,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
821,pi+,phT,0.0496555555555555,0.3657777777777777,0.4490909090909091,3.791111111111112,0.08357271446487616,0.15794979359927797,0.1922444781814833,0.41105542280936114,0.5411540288462688,0.08357271446487616
