,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
1093,k-,3.5225,0.0385374999999999,0.8299696969696969,0.575,0.05491369,0.03843157,z
1094,k-,3.5225,0.0385374999999999,0.8364747474747475,0.575,0.05775155,0.04076192,z
1095,k-,3.5225,0.0385374999999999,0.8429797979797979,0.575,0.060275584,0.04284285,z
1096,k-,3.5225,0.0385374999999999,0.8494848484848484,0.575,0.06228039,0.044504046,z
1097,k-,3.5225,0.0385374999999999,0.855989898989899,0.575,0.064858936,0.046634354,z
1098,k-,3.5225,0.0385374999999999,0.8624949494949494,0.575,0.067967564,0.049199924,z
1099,k-,3.5225,0.0385374999999999,0.869,0.575,0.07027738,0.05111711,z
1100,k-,3.708888888888889,0.0361555555555555,0.386,0.15,0.0022141784,0.0017402347,phT
1101,k-,3.708888888888889,0.0361555555555555,0.386,0.1645454545454545,0.0024293917,0.0019093824,phT
1102,k-,3.708888888888889,0.0361555555555555,0.386,0.179090909090909,0.0026447473,0.0020786407,phT
1103,k-,3.708888888888889,0.0361555555555555,0.386,0.1936363636363636,0.0028602525,0.0022480185,phT
1104,k-,3.708888888888889,0.0361555555555555,0.386,0.2081818181818182,0.0030759256,0.002417527,phT
1105,k-,3.708888888888889,0.0361555555555555,0.386,0.2227272727272727,0.0032917766,0.002587176,phT
1106,k-,3.708888888888889,0.0361555555555555,0.386,0.2372727272727272,0.0035078176,0.0027569737,phT
1107,k-,3.708888888888889,0.0361555555555555,0.386,0.2518181818181818,0.0037240628,0.0029269308,phT
1108,k-,3.708888888888889,0.0361555555555555,0.386,0.2663636363636363,0.0039405227,0.0030970583,phT
1109,k-,3.708888888888889,0.0361555555555555,0.386,0.2809090909090909,0.00415721,0.0032673639,phT
1110,k-,3.708888888888889,0.0361555555555555,0.386,0.2954545454545454,0.0043741367,0.0034378597,phT
1111,k-,3.708888888888889,0.0361555555555555,0.386,0.31,0.0045913216,0.0036085546,phT
1112,k-,3.708888888888889,0.0361555555555555,0.386,0.3245454545454546,0.004808769,0.0037794593,phT
1113,k-,3.708888888888889,0.0361555555555555,0.386,0.3390909090909091,0.005026496,0.003950582,phT
1114,k-,3.708888888888889,0.0361555555555555,0.386,0.3536363636363636,0.005244513,0.0041219345,phT
1115,k-,3.708888888888889,0.0361555555555555,0.386,0.3681818181818181,0.0054628374,0.0042935247,phT
1116,k-,3.708888888888889,0.0361555555555555,0.386,0.3827272727272727,0.0056814766,0.004465365,phT
1117,k-,3.708888888888889,0.0361555555555555,0.386,0.3972727272727273,0.0059004463,0.0046374663,phT
1118,k-,3.708888888888889,0.0361555555555555,0.386,0.4118181818181818,0.0061197565,0.004809834,phT
1119,k-,3.708888888888889,0.0361555555555555,0.386,0.4263636363636364,0.006339423,0.004982481,phT
1120,k-,3.708888888888889,0.0361555555555555,0.386,0.4409090909090909,0.006559461,0.005155418,phT
1121,k-,3.708888888888889,0.0361555555555555,0.386,0.4554545454545454,0.0067798765,0.005328656,phT
1122,k-,3.708888888888889,0.0361555555555555,0.386,0.4700000000000001,0.007000685,0.0055022044,phT
1123,k-,3.708888888888889,0.0361555555555555,0.386,0.4845454545454546,0.007221903,0.00567607,phT
1124,k-,3.708888888888889,0.0361555555555555,0.386,0.4990909090909091,0.0074435384,0.005850268,phT
1125,k-,3.708888888888889,0.0361555555555555,0.386,0.5136363636363637,0.007665608,0.006024807,phT
1126,k-,3.708888888888889,0.0361555555555555,0.386,0.5281818181818182,0.00788813,0.0061996942,phT
1127,k-,3.708888888888889,0.0361555555555555,0.386,0.5427272727272727,0.008111103,0.006374946,phT
1128,k-,3.708888888888889,0.0361555555555555,0.386,0.5572727272727274,0.008334557,0.006550568,phT
1129,k-,3.708888888888889,0.0361555555555555,0.386,0.5718181818181819,0.008558488,0.006726572,phT
1130,k-,3.708888888888889,0.0361555555555555,0.386,0.5863636363636364,0.008782927,0.006902968,phT
1131,k-,3.708888888888889,0.0361555555555555,0.386,0.600909090909091,0.009007872,0.0070797675,phT
1132,k-,3.708888888888889,0.0361555555555555,0.386,0.6154545454545455,0.00923335,0.007256982,phT
1133,k-,3.708888888888889,0.0361555555555555,0.386,0.63,0.0094593605,0.007434618,phT
1134,k-,3.708888888888889,0.0361555555555555,0.386,0.6445454545454546,0.009685927,0.0076126913,phT
1135,k-,3.708888888888889,0.0361555555555555,0.386,0.6590909090909092,0.009913063,0.007791208,phT
1136,k-,3.708888888888889,0.0361555555555555,0.386,0.6736363636363637,0.0101407785,0.007970182,phT
1137,k-,3.708888888888889,0.0361555555555555,0.386,0.6881818181818182,0.010369085,0.008149622,phT
1138,k-,3.708888888888889,0.0361555555555555,0.386,0.7027272727272729,0.010598,0.008329541,phT
1139,k-,3.708888888888889,0.0361555555555555,0.386,0.7172727272727274,0.010827531,0.008509946,phT
1140,k-,3.708888888888889,0.0361555555555555,0.386,0.7318181818181819,0.011057702,0.008690855,phT
1141,k-,3.708888888888889,0.0361555555555555,0.386,0.7463636363636365,0.0112885265,0.008872271,phT
1142,k-,3.708888888888889,0.0361555555555555,0.386,0.760909090909091,0.011520013,0.009054209,phT
1143,k-,3.708888888888889,0.0361555555555555,0.386,0.7754545454545455,0.011752176,0.00923668,phT
1144,k-,3.708888888888889,0.0361555555555555,0.386,0.7900000000000001,0.0119850235,0.009419695,phT
1145,k-,3.708888888888889,0.0361555555555555,0.386,0.8045454545454547,0.012218583,0.009603262,phT
1146,k-,3.708888888888889,0.0361555555555555,0.386,0.8190909090909092,0.012452861,0.0097873965,phT
1147,k-,3.708888888888889,0.0361555555555555,0.386,0.8336363636363637,0.012687874,0.009972108,phT
1148,k-,3.708888888888889,0.0361555555555555,0.386,0.8481818181818183,0.0129236365,0.010157407,phT
1149,k-,3.708888888888889,0.0361555555555555,0.386,0.8627272727272728,0.013160156,0.010343308,phT
1150,k-,3.708888888888889,0.0361555555555555,0.386,0.8772727272727274,0.013397458,0.010529817,phT
1151,k-,3.708888888888889,0.0361555555555555,0.386,0.891818181818182,0.0136355525,0.010716951,phT
1152,k-,3.708888888888889,0.0361555555555555,0.386,0.9063636363636364,0.013874452,0.010904718,phT
1153,k-,3.708888888888889,0.0361555555555555,0.386,0.920909090909091,0.01411418,0.011093134,phT
1154,k-,3.708888888888889,0.0361555555555555,0.386,0.9354545454545456,0.014354736,0.011282203,phT
1155,k-,3.708888888888889,0.0361555555555555,0.386,0.95,0.014596137,0.011471941,phT
1156,k-,3.708888888888889,0.0361555555555555,0.386,0.9645454545454548,0.014838424,0.011662366,phT
1157,k-,3.708888888888889,0.0361555555555555,0.386,0.9790909090909092,0.015081579,0.011853479,phT
1158,k-,3.708888888888889,0.0361555555555555,0.386,0.9936363636363638,0.015325628,0.012045297,phT
1159,k-,3.708888888888889,0.0361555555555555,0.386,1.0081818181818183,0.015570596,0.012237836,phT
1160,k-,3.708888888888889,0.0361555555555555,0.386,1.0227272727272727,0.01581649,0.012431099,phT
1161,k-,3.708888888888889,0.0361555555555555,0.386,1.0372727272727271,0.016063323,0.012625107,phT
1162,k-,3.708888888888889,0.0361555555555555,0.386,1.051818181818182,0.016311118,0.012819863,phT
1163,k-,3.708888888888889,0.0361555555555555,0.386,1.0663636363636364,0.016559886,0.013015389,phT
1164,k-,3.708888888888889,0.0361555555555555,0.386,1.080909090909091,0.016809646,0.013211694,phT
1165,k-,3.708888888888889,0.0361555555555555,0.386,1.0954545454545457,0.017060403,0.013408785,phT
1166,k-,3.708888888888889,0.0361555555555555,0.386,1.11,0.017312193,0.0136066815,phT
1167,k-,3.708888888888889,0.0361555555555555,0.386,1.1245454545454547,0.017565016,0.013805393,phT
1168,k-,3.708888888888889,0.0361555555555555,0.386,1.1390909090909092,0.017818892,0.014004934,phT
1169,k-,3.708888888888889,0.0361555555555555,0.386,1.1536363636363636,0.018073842,0.014205316,phT
1170,k-,3.708888888888889,0.0361555555555555,0.386,1.1681818181818182,0.018329866,0.014406551,phT
1171,k-,3.708888888888889,0.0361555555555555,0.386,1.1827272727272728,0.018587,0.014608655,phT
1172,k-,3.708888888888889,0.0361555555555555,0.386,1.1972727272727273,0.018845262,0.014811642,phT
1173,k-,3.708888888888889,0.0361555555555555,0.386,1.211818181818182,0.019104652,0.015015515,phT
1174,k-,3.708888888888889,0.0361555555555555,0.386,1.2263636363636363,0.019365195,0.0152202975,phT
1175,k-,3.708888888888889,0.0361555555555555,0.386,1.240909090909091,0.019626902,0.015425997,phT
1176,k-,3.708888888888889,0.0361555555555555,0.386,1.2554545454545456,0.019889804,0.015632631,phT
1177,k-,3.708888888888889,0.0361555555555555,0.386,1.27,0.020153904,0.015840214,phT
1178,k-,3.708888888888889,0.0361555555555555,0.386,1.2845454545454549,0.020419234,0.016048755,phT
1179,k-,3.708888888888889,0.0361555555555555,0.386,1.299090909090909,0.0206858,0.01625827,phT
1180,k-,3.708888888888889,0.0361555555555555,0.386,1.3136363636363635,0.020953631,0.016468773,phT
1181,k-,3.708888888888889,0.0361555555555555,0.386,1.328181818181818,0.02122271,0.016680278,phT
1182,k-,3.708888888888889,0.0361555555555555,0.386,1.3427272727272728,0.021493113,0.0168928,phT
1183,k-,3.708888888888889,0.0361555555555555,0.386,1.3572727272727274,0.021764802,0.017106349,phT
1184,k-,3.708888888888889,0.0361555555555555,0.386,1.3718181818181818,0.022037825,0.01732094,phT
1185,k-,3.708888888888889,0.0361555555555555,0.386,1.3863636363636365,0.022312183,0.017536592,phT
1186,k-,3.708888888888889,0.0361555555555555,0.386,1.4009090909090909,0.02258793,0.017753314,phT
1187,k-,3.708888888888889,0.0361555555555555,0.386,1.4154545454545455,0.022865042,0.017971125,phT
1188,k-,3.708888888888889,0.0361555555555555,0.386,1.4300000000000002,0.02314356,0.018190037,phT
1189,k-,3.708888888888889,0.0361555555555555,0.386,1.4445454545454546,0.023423497,0.018410068,phT
1190,k-,3.708888888888889,0.0361555555555555,0.386,1.4590909090909092,0.023704885,0.018631224,phT
1191,k-,3.708888888888889,0.0361555555555555,0.386,1.4736363636363636,0.023987718,0.018853528,phT
1192,k-,3.708888888888889,0.0361555555555555,0.386,1.4881818181818185,0.024272025,0.019076997,phT
1193,k-,3.708888888888889,0.0361555555555555,0.386,1.5027272727272727,0.024557823,0.019301642,phT
1194,k-,3.708888888888889,0.0361555555555555,0.386,1.517272727272727,0.024845144,0.019527476,phT
1195,k-,3.708888888888889,0.0361555555555555,0.386,1.531818181818182,0.025134014,0.019754522,phT
1196,k-,3.708888888888889,0.0361555555555555,0.386,1.5463636363636364,0.025424428,0.019982778,phT
1197,k-,3.708888888888889,0.0361555555555555,0.386,1.560909090909091,0.025716431,0.020212287,phT
1198,k-,3.708888888888889,0.0361555555555555,0.386,1.5754545454545454,0.02601001,0.020443048,phT
1199,k-,3.708888888888889,0.0361555555555555,0.386,1.59,0.026305208,0.020675074,phT
