,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
146,pi-,6.336666666666667,0.1326728181818182,0.3511111111111111,0.4833333333333333,0.055161964,0.048356578,x
147,pi-,6.336666666666667,0.1354167272727273,0.3511111111111111,0.4833333333333333,0.056308743,0.0449022,x
148,pi-,6.336666666666667,0.1381606363636363,0.3511111111111111,0.4833333333333333,0.056509923,0.040919553,x
149,pi-,6.336666666666667,0.1409045454545454,0.3511111111111111,0.4833333333333333,0.05559748,0.036621243,x
150,pi-,6.336666666666667,0.1436484545454545,0.3511111111111111,0.4833333333333333,0.053588033,0.03235678,x
151,pi-,6.336666666666667,0.1463923636363636,0.3511111111111111,0.4833333333333333,0.050563645,0.027880417,x
152,pi-,6.336666666666667,0.1491362727272727,0.3511111111111111,0.4833333333333333,0.046629183,0.023438718,x
153,pi-,6.336666666666667,0.1518801818181818,0.3511111111111111,0.4833333333333333,0.04167704,0.019146638,x
154,pi-,6.336666666666667,0.1546240909090909,0.3511111111111111,0.4833333333333333,0.035534743,0.014554206,x
155,pi-,6.336666666666667,0.157368,0.3511111111111111,0.4833333333333333,0.026696077,0.010086834,x
156,pi-,6.336666666666667,0.1601119090909091,0.3511111111111111,0.4833333333333333,0.005614742,0.009025517,x
157,pi-,6.336666666666667,0.1628558181818182,0.3511111111111111,0.4833333333333333,-0.006352457,0.01106672,x
158,pi-,6.336666666666667,0.1655997272727272,0.3511111111111111,0.4833333333333333,-0.01051348,0.014284178,x
159,pi-,6.336666666666667,0.1683436363636363,0.3511111111111111,0.4833333333333333,-0.012495174,0.018753193,x
160,pi-,6.336666666666667,0.1710875454545454,0.3511111111111111,0.4833333333333333,-0.013265981,0.02366199,x
161,pi-,6.336666666666667,0.1738314545454545,0.3511111111111111,0.4833333333333333,-0.0131226415,0.028428966,x
162,pi-,6.336666666666667,0.1765753636363636,0.3511111111111111,0.4833333333333333,-0.012301234,0.03294956,x
163,pi-,6.336666666666667,0.1793192727272727,0.3511111111111111,0.4833333333333333,-0.011038554,0.0371553,x
164,pi-,6.336666666666667,0.1820631818181818,0.3511111111111111,0.4833333333333333,-0.009512625,0.040999286,x
165,pi-,6.336666666666667,0.1848070909090909,0.3511111111111111,0.4833333333333333,-0.007827464,0.044444535,x
166,pi-,6.336666666666667,0.187551,0.3511111111111111,0.4833333333333333,-0.0061026104,0.04763424,x
167,pi-,6.336666666666667,0.1902949090909091,0.3511111111111111,0.4833333333333333,-0.004373451,0.05048567,x
168,pi-,6.336666666666667,0.1930388181818181,0.3511111111111111,0.4833333333333333,-0.002697095,0.053007666,x
169,pi-,6.336666666666667,0.1957827272727272,0.3511111111111111,0.4833333333333333,-0.0011093854,0.05523427,x
170,pi-,6.336666666666667,0.1985266363636363,0.3511111111111111,0.4833333333333333,0.00038724288,0.05713656,x
171,pi-,6.336666666666667,0.2012705454545454,0.3511111111111111,0.4833333333333333,0.0017904959,0.058647666,x
172,pi-,6.336666666666667,0.2040144545454545,0.3511111111111111,0.4833333333333333,0.003050324,0.059836715,x
173,pi-,6.336666666666667,0.2067583636363636,0.3511111111111111,0.4833333333333333,0.0042059305,0.060649347,x
174,pi-,6.336666666666667,0.2095022727272727,0.3511111111111111,0.4833333333333333,0.0052834866,0.061107345,x
175,pi-,6.336666666666667,0.2122461818181818,0.3511111111111111,0.4833333333333333,0.0062885485,0.06124858,x
176,pi-,6.336666666666667,0.2149900909090909,0.3511111111111111,0.4833333333333333,0.0071484633,0.061090432,x
