,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
472,k-,x,0.1923636363636363,0.3602499999999999,0.389625,2.82625,0.02413180179908826,0.03996608336700152,0.07223425064046889,0.38882024412370647,0.7115921029808079,0.02413180179908826
473,k-,x,0.1945353535353535,0.3602499999999999,0.389625,2.82625,0.023661004064631425,0.0391959837651487,0.07080159129540822,0.3868610883343604,0.7115977302933783,0.023661004064631425
474,k-,x,0.1967070707070707,0.3602499999999999,0.389625,2.82625,0.023198068615096035,0.038445613457888654,0.06938487131102515,0.3848772656166079,0.7115336293728626,0.023198068615096035
475,k-,x,0.1988787878787879,0.3602499999999999,0.389625,2.82625,0.022743092274210956,0.03771423833212998,0.06798540472103386,0.3828704817947815,0.7113982349169374,0.022743092274210956
476,k-,x,0.201050505050505,0.3602499999999999,0.389625,2.82625,0.0222961596847423,0.03700115661455683,0.06660440891215878,0.3808423549013772,0.7111901409629988,0.0222961596847423
477,k-,x,0.2032222222222222,0.3602499999999999,0.389625,2.82625,0.021857090650003165,0.03630622118383501,0.06524110101839009,0.37879288515752413,0.7109116421215668,0.021857090650003165
478,k-,x,0.2053939393939394,0.3602499999999999,0.389625,2.82625,0.02142515652433434,0.03563021168088245,0.06389087462201257,0.3767190675982334,0.7105719945373482,0.02142515652433434
479,k-,x,0.2075656565656566,0.3602499999999999,0.389625,2.82625,0.021000313511868592,0.034972286702490876,0.06255458807512665,0.3746223567601887,0.7101701403024684,0.021000313511868592
480,k-,x,0.2097373737373737,0.3602499999999999,0.389625,2.82625,0.020582564418411487,0.0343315356072375,0.0612334159837645,0.3725044439682933,0.709704426568255,0.020582564418411487
481,k-,x,0.2119090909090909,0.3602499999999999,0.389625,2.82625,0.020171907077175043,0.03370709113318069,0.05992845172257673,0.3703669357136198,0.7091733489871127,0.020171907077175043
482,k-,x,0.2140808080808081,0.3602499999999999,0.389625,2.82625,0.019768334736676985,0.03309812707831357,0.05864071241629129,0.3682113582592632,0.708575541943949,0.019768334736676985
483,k-,x,0.2162525252525252,0.3602499999999999,0.389625,2.82625,0.019371836420537022,0.03250385612278116,0.057371143593723736,0.3660391619630751,0.7079097694521086,0.019371836420537022
484,k-,x,0.2184242424242424,0.3602499999999999,0.389625,2.82625,0.018982397261322382,0.031923527783031126,0.05612062353810982,0.3638517253369559,0.7071749166645562,0.018982397261322382
485,k-,x,0.2205959595959596,0.3602499999999999,0.389625,2.82625,0.018599804243077205,0.03135707399068831,0.05488824406185759,0.36164877942508383,0.7063733555500787,0.018599804243077205
486,k-,x,0.2227676767676767,0.3602499999999999,0.389625,2.82625,0.01822354346322819,0.030805453938974405,0.053670313873588345,0.35942766920536484,0.7055130576805808,0.01822354346322819
487,k-,x,0.2249393939393939,0.3602499999999999,0.389625,2.82625,0.017853603710944046,0.030267978708067387,0.052467484730887255,0.3571898698308545,0.7045936298349523,0.017853603710944046
488,k-,x,0.2271111111111111,0.3602499999999999,0.389625,2.82625,0.017489996915454574,0.029743902598103705,0.05128059308122451,0.35493700081165513,0.7036142930302934,0.017489996915454574
489,k-,x,0.2292828282828282,0.3602499999999999,0.389625,2.82625,0.0171327306400011,0.029232513851589797,0.05011041923060887,0.3526706020177977,0.7025743509449659,0.0171327306400011
490,k-,x,0.2314545454545454,0.3602499999999999,0.389625,2.82625,0.016781808387775286,0.0287331329486685,0.04895769057267702,0.350392137786984,0.7014731846498037,0.016781808387775286
491,k-,x,0.2336262626262626,0.3602499999999999,0.389625,2.82625,0.01643722988754054,0.0282451109996924,0.04782308461998397,0.348103000794876,0.7003102476778874,0.01643722988754054
492,k-,x,0.2357979797979798,0.3602499999999999,0.389625,2.82625,0.01609899136037,0.0277678282288162,0.0467072318508472,0.3458045157033837,0.6990850614093608,0.01609899136037
493,k-,x,0.2379696969696969,0.3602499999999999,0.389625,2.82625,0.015767044259385715,0.027300974968250444,0.04561018455618231,0.3434971809142409,0.6977980123513575,0.015767044259385715
494,k-,x,0.2401414141414141,0.3602499999999999,0.389625,2.82625,0.015441071936341998,0.026845826959051484,0.0445288822287023,0.3411771996541346,0.6964542303291349,0.015441071936341998
495,k-,x,0.2423131313131313,0.3602499999999999,0.389625,2.82625,0.015120943282248127,0.026402019865424592,0.04346317755971153,0.3388451620019196,0.6950545807933066,0.015120943282248127
496,k-,x,0.2444848484848485,0.3602499999999999,0.389625,2.82625,0.014806577666613788,0.025968854827555017,0.04241356478181035,0.3365025695109981,0.6935989611992311,0.014806577666613788
497,k-,x,0.2466565656565656,0.3602499999999999,0.389625,2.82625,0.014497895747871402,0.025545664058026496,0.041380504181590075,0.3341508525324913,0.6920873060148932,0.014497895747871402
498,k-,x,0.2488282828282828,0.3602499999999999,0.389625,2.82625,0.014194819457983865,0.025131809358322578,0.04036442396108878,0.3317913736845941,0.6905195842656688,0.014194819457983865
499,k-,x,0.251,0.3602499999999999,0.389625,2.82625,0.013897271986494847,0.024726680715123458,0.039365721991890604,0.3294254311336109,0.6888957972325368,0.013897271986494847
