,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
531,pi-,2.3675,0.091875,0.3556249999999999,0.3404646464646464,-0.0048352396,0.0022890407,phT
532,pi-,2.3675,0.091875,0.3556249999999999,0.3478989898989899,-0.0049419357,0.0023395515,phT
533,pi-,2.3675,0.091875,0.3556249999999999,0.3553333333333333,-0.0050487034,0.0023900962,phT
534,pi-,2.3675,0.091875,0.3556249999999999,0.3627676767676767,-0.005155544,0.0024406768,phT
535,pi-,2.3675,0.091875,0.3556249999999999,0.3702020202020202,-0.0052624643,0.0024912935,phT
536,pi-,2.3675,0.091875,0.3556249999999999,0.3776363636363636,-0.0053694597,0.002541946,phT
537,pi-,2.3675,0.091875,0.3556249999999999,0.385070707070707,-0.0054765358,0.0025926358,phT
538,pi-,2.3675,0.091875,0.3556249999999999,0.3925050505050504,-0.0055836895,0.0026433642,phT
539,pi-,2.3675,0.091875,0.3556249999999999,0.3999393939393939,-0.0056909253,0.0026941306,phT
540,pi-,2.3675,0.091875,0.3556249999999999,0.4073737373737373,-0.0057982467,0.0027449368,phT
541,pi-,2.3675,0.091875,0.3556249999999999,0.4148080808080808,-0.00590565,0.0027957843,phT
542,pi-,2.3675,0.091875,0.3556249999999999,0.4222424242424242,-0.0060131424,0.0028466722,phT
543,pi-,2.3675,0.091875,0.3556249999999999,0.4296767676767676,-0.006120723,0.0028976018,phT
544,pi-,2.3675,0.091875,0.3556249999999999,0.437111111111111,-0.0062283934,0.0029485736,phT
545,pi-,2.3675,0.091875,0.3556249999999999,0.4445454545454545,-0.006336156,0.0029995884,phT
546,pi-,2.3675,0.091875,0.3556249999999999,0.4519797979797979,-0.00644401,0.0030506486,phT
547,pi-,2.3675,0.091875,0.3556249999999999,0.4594141414141414,-0.006551963,0.0031017533,phT
548,pi-,2.3675,0.091875,0.3556249999999999,0.4668484848484848,-0.006660009,0.0031529032,phT
549,pi-,2.3675,0.091875,0.3556249999999999,0.4742828282828282,-0.006768152,0.0032041005,phT
550,pi-,2.3675,0.091875,0.3556249999999999,0.4817171717171717,-0.0068763946,0.0032553435,phT
551,pi-,2.3675,0.091875,0.3556249999999999,0.4891515151515151,-0.006984741,0.0033066354,phT
552,pi-,2.3675,0.091875,0.3556249999999999,0.4965858585858586,-0.007093185,0.003357975,phT
553,pi-,2.3675,0.091875,0.3556249999999999,0.504020202020202,-0.0072017414,0.0034093654,phT
554,pi-,2.3675,0.091875,0.3556249999999999,0.5114545454545455,-0.007310397,0.0034608052,phT
555,pi-,2.3675,0.091875,0.3556249999999999,0.5188888888888888,-0.0074191657,0.0035122964,phT
556,pi-,2.3675,0.091875,0.3556249999999999,0.5263232323232323,-0.00752804,0.0035638395,phT
557,pi-,2.3675,0.091875,0.3556249999999999,0.5337575757575758,-0.0076370225,0.003615434,phT
558,pi-,2.3675,0.091875,0.3556249999999999,0.5411919191919192,-0.0077461214,0.0036670824,phT
559,pi-,2.3675,0.091875,0.3556249999999999,0.5486262626262626,-0.007855337,0.003718785,phT
560,pi-,2.3675,0.091875,0.3556249999999999,0.556060606060606,-0.007964664,0.003770542,phT
561,pi-,2.3675,0.091875,0.3556249999999999,0.5634949494949495,-0.0080741085,0.0038223555,phT
562,pi-,2.3675,0.091875,0.3556249999999999,0.570929292929293,-0.008183676,0.0038742253,phT
563,pi-,2.3675,0.091875,0.3556249999999999,0.5783636363636363,-0.008293357,0.003926152,phT
564,pi-,2.3675,0.091875,0.3556249999999999,0.5857979797979798,-0.008403167,0.003978136,phT
565,pi-,2.3675,0.091875,0.3556249999999999,0.5932323232323232,-0.008513102,0.004030179,phT
566,pi-,2.3675,0.091875,0.3556249999999999,0.6006666666666667,-0.00862316,0.0040822816,phT
567,pi-,2.3675,0.091875,0.3556249999999999,0.6081010101010101,-0.008733344,0.0041344445,phT
568,pi-,2.3675,0.091875,0.3556249999999999,0.6155353535353535,-0.008843659,0.00418667,phT
569,pi-,2.3675,0.091875,0.3556249999999999,0.622969696969697,-0.008954103,0.0042389547,phT
570,pi-,2.3675,0.091875,0.3556249999999999,0.6304040404040404,-0.009064681,0.004291305,phT
571,pi-,2.3675,0.091875,0.3556249999999999,0.6378383838383838,-0.009175393,0.004343716,phT
572,pi-,2.3675,0.091875,0.3556249999999999,0.6452727272727272,-0.009286236,0.0043961937,phT
573,pi-,2.3675,0.091875,0.3556249999999999,0.6527070707070707,-0.009397225,0.0044487356,phT
574,pi-,2.3675,0.091875,0.3556249999999999,0.6601414141414141,-0.00950835,0.004501342,phT
575,pi-,2.3675,0.091875,0.3556249999999999,0.6675757575757575,-0.009619611,0.0045540147,phT
576,pi-,2.3675,0.091875,0.3556249999999999,0.675010101010101,-0.009731018,0.0046067573,phT
577,pi-,2.3675,0.091875,0.3556249999999999,0.6824444444444444,-0.009842568,0.004659567,phT
578,pi-,2.3675,0.091875,0.3556249999999999,0.6898787878787879,-0.009954266,0.004712445,phT
579,pi-,2.3675,0.091875,0.3556249999999999,0.6973131313131312,-0.010066111,0.004765394,phT
580,pi-,2.3675,0.091875,0.3556249999999999,0.7047474747474747,-0.010178106,0.0048184134,phT
581,pi-,2.3675,0.091875,0.3556249999999999,0.7121818181818181,-0.0102902455,0.0048715044,phT
582,pi-,2.3675,0.091875,0.3556249999999999,0.7196161616161616,-0.010402544,0.0049246675,phT
583,pi-,2.3675,0.091875,0.3556249999999999,0.7270505050505051,-0.010514992,0.0049779024,phT
584,pi-,2.3675,0.091875,0.3556249999999999,0.7344848484848484,-0.010627602,0.0050312136,phT
585,pi-,2.3675,0.091875,0.3556249999999999,0.7419191919191919,-0.01074037,0.0050845975,phT
586,pi-,2.3675,0.091875,0.3556249999999999,0.7493535353535353,-0.01085329,0.0051380577,phT
587,pi-,2.3675,0.091875,0.3556249999999999,0.7567878787878788,-0.010966378,0.0051915934,phT
588,pi-,2.3675,0.091875,0.3556249999999999,0.7642222222222221,-0.011079631,0.005245208,phT
589,pi-,2.3675,0.091875,0.3556249999999999,0.7716565656565656,-0.011193041,0.0052988995,phT
590,pi-,2.3675,0.091875,0.3556249999999999,0.7790909090909091,-0.011306618,0.0053526703,phT
591,pi-,2.3675,0.091875,0.3556249999999999,0.7865252525252525,-0.011420367,0.00540652,phT
592,pi-,2.3675,0.091875,0.3556249999999999,0.7939595959595959,-0.011534287,0.005460451,phT
593,pi-,2.3675,0.091875,0.3556249999999999,0.8013939393939393,-0.011648373,0.005514463,phT
594,pi-,2.3675,0.091875,0.3556249999999999,0.8088282828282828,-0.011762635,0.005568557,phT
595,pi-,2.3675,0.091875,0.3556249999999999,0.8162626262626262,-0.011877079,0.005622735,phT
596,pi-,2.3675,0.091875,0.3556249999999999,0.8236969696969697,-0.0119916955,0.0056769946,phT
597,pi-,2.3675,0.091875,0.3556249999999999,0.831131313131313,-0.012106487,0.0057313396,phT
598,pi-,2.3675,0.091875,0.3556249999999999,0.8385656565656565,-0.012221458,0.005785771,phT
599,pi-,2.3675,0.091875,0.3556249999999999,0.846,-0.012336614,0.005840288,phT
600,pi0,2.96875,0.036,0.366375,0.370625,-0.0048705875,0.0019960618,x
601,pi0,2.96875,0.0381515151515151,0.366375,0.370625,-0.0047903936,0.002001997,x
602,pi0,2.96875,0.0403030303030303,0.366375,0.370625,-0.004713296,0.00200971,x
603,pi0,2.96875,0.0424545454545454,0.366375,0.370625,-0.0046392772,0.0020191416,x
604,pi0,2.96875,0.0446060606060606,0.366375,0.370625,-0.004568382,0.002030278,x
605,pi0,2.96875,0.0467575757575757,0.366375,0.370625,-0.0045005297,0.0020429806,x
606,pi0,2.96875,0.0489090909090909,0.366375,0.370625,-0.0044356645,0.002057141,x
607,pi0,2.96875,0.051060606060606,0.366375,0.370625,-0.004373879,0.0020726293,x
608,pi0,2.96875,0.0532121212121212,0.366375,0.370625,-0.0043148412,0.002089437,x
609,pi0,2.96875,0.0553636363636363,0.366375,0.370625,-0.004258074,0.0021076102,x
610,pi0,2.96875,0.0575151515151515,0.366375,0.370625,-0.004203411,0.0021271333,x
611,pi0,2.96875,0.0596666666666666,0.366375,0.370625,-0.0041507273,0.002147963,x
612,pi0,2.96875,0.0618181818181818,0.366375,0.370625,-0.004099942,0.002170102,x
613,pi0,2.96875,0.0639696969696969,0.366375,0.370625,-0.004050903,0.0021935313,x
614,pi0,2.96875,0.0661212121212121,0.366375,0.370625,-0.0040034824,0.002218218,x
615,pi0,2.96875,0.0682727272727272,0.366375,0.370625,-0.003957569,0.0022441146,x
616,pi0,2.96875,0.0704242424242424,0.366375,0.370625,-0.003913117,0.002271162,x
617,pi0,2.96875,0.0725757575757575,0.366375,0.370625,-0.0038701172,0.0022993118,x
618,pi0,2.96875,0.0747272727272727,0.366375,0.370625,-0.0038284292,0.0023285234,x
619,pi0,2.96875,0.0768787878787878,0.366375,0.370625,-0.003787843,0.0023587763,x
620,pi0,2.96875,0.079030303030303,0.366375,0.370625,-0.003748379,0.0023900305,x
621,pi0,2.96875,0.0811818181818181,0.366375,0.370625,-0.0037101246,0.0024222548,x
622,pi0,2.96875,0.0833333333333333,0.366375,0.370625,-0.0036730675,0.0024553826,x
623,pi0,2.96875,0.0854848484848484,0.366375,0.370625,-0.003637197,0.0024893833,x
624,pi0,2.96875,0.0876363636363636,0.366375,0.370625,-0.00360224,0.0025242656,x
625,pi0,2.96875,0.0897878787878787,0.366375,0.370625,-0.003568218,0.0025599753,x
626,pi0,2.96875,0.0919393939393939,0.366375,0.370625,-0.0035352015,0.0025964426,x
627,pi0,2.96875,0.094090909090909,0.366375,0.370625,-0.0035032304,0.002633649,x
628,pi0,2.96875,0.0962424242424242,0.366375,0.370625,-0.0034723887,0.0026715542,x
629,pi0,2.96875,0.0983939393939394,0.366375,0.370625,-0.0034425645,0.002710142,x
630,pi0,2.96875,0.1005454545454545,0.366375,0.370625,-0.0034135222,0.0027494128,x
631,pi0,2.96875,0.1026969696969697,0.366375,0.370625,-0.0033853175,0.0027892932,x
632,pi0,2.96875,0.1048484848484848,0.366375,0.370625,-0.0033580523,0.0028297647,x
633,pi0,2.96875,0.107,0.366375,0.370625,-0.0033317883,0.0028708011,x
634,pi0,2.96875,0.1091515151515151,0.366375,0.370625,-0.003306575,0.0029123651,x
635,pi0,2.96875,0.1113030303030302,0.366375,0.370625,-0.003282291,0.0029544667,x
636,pi0,2.96875,0.1134545454545454,0.366375,0.370625,-0.003258742,0.002997098,x
637,pi0,2.96875,0.1156060606060606,0.366375,0.370625,-0.003236,0.0030402003,x
638,pi0,2.96875,0.1177575757575757,0.366375,0.370625,-0.0032141136,0.0030837213,x
639,pi0,2.96875,0.1199090909090909,0.366375,0.370625,-0.0031931263,0.00312763,x
640,pi0,2.96875,0.122060606060606,0.366375,0.370625,-0.0031730812,0.0031719229,x
641,pi0,2.96875,0.1242121212121212,0.366375,0.370625,-0.0031539483,0.0032165512,x
642,pi0,2.96875,0.1263636363636363,0.366375,0.370625,-0.0031355165,0.0032615494,x
643,pi0,2.96875,0.1285151515151515,0.366375,0.370625,-0.0031178105,0.003306885,x
644,pi0,2.96875,0.1306666666666666,0.366375,0.370625,-0.0031008825,0.0033525482,x
645,pi0,2.96875,0.1328181818181818,0.366375,0.370625,-0.0030847697,0.003398508,x
646,pi0,2.96875,0.1349696969696969,0.366375,0.370625,-0.0030694795,0.0034447433,x
647,pi0,2.96875,0.1371212121212121,0.366375,0.370625,-0.003055034,0.0034912191,x
648,pi0,2.96875,0.1392727272727272,0.366375,0.370625,-0.0030414115,0.003537938,x
649,pi0,2.96875,0.1414242424242424,0.366375,0.370625,-0.0030284557,0.0035849079,x
650,pi0,2.96875,0.1435757575757575,0.366375,0.370625,-0.0030161727,0.0036320933,x
651,pi0,2.96875,0.1457272727272727,0.366375,0.370625,-0.003004606,0.0036794527,x
652,pi0,2.96875,0.1478787878787879,0.366375,0.370625,-0.0029937723,0.0037269827,x
653,pi0,2.96875,0.150030303030303,0.366375,0.370625,-0.0029836597,0.0037746495,x
654,pi0,2.96875,0.1521818181818182,0.366375,0.370625,-0.0029742792,0.0038224359,x
655,pi0,2.96875,0.1543333333333333,0.366375,0.370625,-0.0029655846,0.0038703475,x
656,pi0,2.96875,0.1564848484848485,0.366375,0.370625,-0.0029574882,0.0039183823,x
657,pi0,2.96875,0.1586363636363636,0.366375,0.370625,-0.0029499975,0.0039665396,x
658,pi0,2.96875,0.1607878787878787,0.366375,0.370625,-0.0029430906,0.0040147644,x
659,pi0,2.96875,0.1629393939393939,0.366375,0.370625,-0.002936775,0.0040630456,x
660,pi0,2.96875,0.1650909090909091,0.366375,0.370625,-0.0029310691,0.0041113654,x
661,pi0,2.96875,0.1672424242424242,0.366375,0.370625,-0.0029259783,0.0041596848,x
662,pi0,2.96875,0.1693939393939394,0.366375,0.370625,-0.002921488,0.004207984,x
663,pi0,2.96875,0.1715454545454545,0.366375,0.370625,-0.0029175521,0.0042563207,x
664,pi0,2.96875,0.1736969696969697,0.366375,0.370625,-0.0029141484,0.004304706,x
665,pi0,2.96875,0.1758484848484848,0.366375,0.370625,-0.0029112666,0.004353138,x
666,pi0,2.96875,0.178,0.366375,0.370625,-0.0029089102,0.0044015995,x
667,pi0,2.96875,0.1801515151515151,0.366375,0.370625,-0.00290709,0.004450114,x
668,pi0,2.96875,0.1823030303030303,0.366375,0.370625,-0.0029057951,0.0044986466,x
669,pi0,2.96875,0.1844545454545454,0.366375,0.370625,-0.002905025,0.0045471755,x
670,pi0,2.96875,0.1866060606060606,0.366375,0.370625,-0.0029047583,0.004595707,x
671,pi0,2.96875,0.1887575757575757,0.366375,0.370625,-0.0029049506,0.0046442593,x
672,pi0,2.96875,0.1909090909090909,0.366375,0.370625,-0.0029055863,0.0046927724,x
673,pi0,2.96875,0.193060606060606,0.366375,0.370625,-0.0029066717,0.0047412827,x
674,pi0,2.96875,0.1952121212121212,0.366375,0.370625,-0.0029082226,0.004789777,x
675,pi0,2.96875,0.1973636363636363,0.366375,0.370625,-0.0029102163,0.004838267,x
676,pi0,2.96875,0.1995151515151515,0.366375,0.370625,-0.0029126317,0.004886743,x
677,pi0,2.96875,0.2016666666666667,0.366375,0.370625,-0.0029154746,0.004935203,x
678,pi0,2.96875,0.2038181818181818,0.366375,0.370625,-0.0029187307,0.0049836035,x
679,pi0,2.96875,0.205969696969697,0.366375,0.370625,-0.0029223785,0.005031959,x
680,pi0,2.96875,0.2081212121212121,0.366375,0.370625,-0.002926417,0.0050802836,x
681,pi0,2.96875,0.2102727272727272,0.366375,0.370625,-0.002930808,0.0051285243,x
682,pi0,2.96875,0.2124242424242424,0.366375,0.370625,-0.0029355448,0.0051766997,x
683,pi0,2.96875,0.2145757575757576,0.366375,0.370625,-0.0029406322,0.005224799,x
684,pi0,2.96875,0.2167272727272727,0.366375,0.370625,-0.00294607,0.0052728406,x
685,pi0,2.96875,0.2188787878787879,0.366375,0.370625,-0.0029518388,0.0053208293,x
686,pi0,2.96875,0.221030303030303,0.366375,0.370625,-0.002957928,0.005368717,x
687,pi0,2.96875,0.2231818181818182,0.366375,0.370625,-0.0029643348,0.0054165195,x
688,pi0,2.96875,0.2253333333333333,0.366375,0.370625,-0.0029710538,0.0054642665,x
689,pi0,2.96875,0.2274848484848485,0.366375,0.370625,-0.0029780497,0.0055119307,x
690,pi0,2.96875,0.2296363636363636,0.366375,0.370625,-0.0029853268,0.005559495,x
691,pi0,2.96875,0.2317878787878788,0.366375,0.370625,-0.0029928924,0.0056070187,x
692,pi0,2.96875,0.2339393939393939,0.366375,0.370625,-0.0030007374,0.005654481,x
693,pi0,2.96875,0.2360909090909091,0.366375,0.370625,-0.0030088567,0.0057019005,x
694,pi0,2.96875,0.2382424242424242,0.366375,0.370625,-0.0030172304,0.005749234,x
695,pi0,2.96875,0.2403939393939394,0.366375,0.370625,-0.0030258605,0.0057964944,x
696,pi0,2.96875,0.2425454545454545,0.366375,0.370625,-0.0030347544,0.0058437027,x
697,pi0,2.96875,0.2446969696969697,0.366375,0.370625,-0.0030438977,0.005890861,x
698,pi0,2.96875,0.2468484848484848,0.366375,0.370625,-0.0030532847,0.005937962,x
699,pi0,2.96875,0.249,0.366375,0.370625,-0.0030629104,0.0059850137,x
700,pi0,2.5527272727272727,0.1002727272727272,0.229,0.4408181818181818,-0.0033482686,0.0026376958,z
701,pi0,2.5527272727272727,0.1002727272727272,0.2358585858585858,0.4408181818181818,-0.0034080942,0.0026862377,z
702,pi0,2.5527272727272727,0.1002727272727272,0.2427171717171717,0.4408181818181818,-0.0034650855,0.0027328534,z
703,pi0,2.5527272727272727,0.1002727272727272,0.2495757575757576,0.4408181818181818,-0.003519329,0.0027775546,z
704,pi0,2.5527272727272727,0.1002727272727272,0.2564343434343434,0.4408181818181818,-0.0035708656,0.0028203602,z
705,pi0,2.5527272727272727,0.1002727272727272,0.2632929292929293,0.4408181818181818,-0.0036196946,0.0028613128,z
706,pi0,2.5527272727272727,0.1002727272727272,0.2701515151515151,0.4408181818181818,-0.0036659392,0.0029004123,z
707,pi0,2.5527272727272727,0.1002727272727272,0.277010101010101,0.4408181818181818,-0.003709716,0.0029376708,z
708,pi0,2.5527272727272727,0.1002727272727272,0.2838686868686869,0.4408181818181818,-0.0037510002,0.0029731363,z
709,pi0,2.5527272727272727,0.1002727272727272,0.2907272727272727,0.4408181818181818,-0.00378989,0.0030068366,z
710,pi0,2.5527272727272727,0.1002727272727272,0.2975858585858586,0.4408181818181818,-0.0038265036,0.003038789,z
711,pi0,2.5527272727272727,0.1002727272727272,0.3044444444444444,0.4408181818181818,-0.0038608583,0.0030690394,z
712,pi0,2.5527272727272727,0.1002727272727272,0.3113030303030303,0.4408181818181818,-0.0038930092,0.0030976292,z
713,pi0,2.5527272727272727,0.1002727272727272,0.3181616161616162,0.4408181818181818,-0.0039230697,0.003124577,z
714,pi0,2.5527272727272727,0.1002727272727272,0.325020202020202,0.4408181818181818,-0.00395116,0.0031499045,z
715,pi0,2.5527272727272727,0.1002727272727272,0.3318787878787879,0.4408181818181818,-0.0039772973,0.0031736614,z
716,pi0,2.5527272727272727,0.1002727272727272,0.3387373737373738,0.4408181818181818,-0.0040015425,0.0031958914,z
717,pi0,2.5527272727272727,0.1002727272727272,0.3455959595959596,0.4408181818181818,-0.0040239724,0.0032166308,z
718,pi0,2.5527272727272727,0.1002727272727272,0.3524545454545454,0.4408181818181818,-0.004044673,0.003235913,z
719,pi0,2.5527272727272727,0.1002727272727272,0.3593131313131313,0.4408181818181818,-0.0040636924,0.0032537838,z
720,pi0,2.5527272727272727,0.1002727272727272,0.3661717171717171,0.4408181818181818,-0.004081087,0.003270285,z
721,pi0,2.5527272727272727,0.1002727272727272,0.373030303030303,0.4408181818181818,-0.0040969215,0.0032854558,z
722,pi0,2.5527272727272727,0.1002727272727272,0.3798888888888889,0.4408181818181818,-0.00411126,0.0032993343,z
723,pi0,2.5527272727272727,0.1002727272727272,0.3867474747474747,0.4408181818181818,-0.0041241758,0.003311957,z
724,pi0,2.5527272727272727,0.1002727272727272,0.3936060606060606,0.4408181818181818,-0.0041357195,0.0033233655,z
725,pi0,2.5527272727272727,0.1002727272727272,0.4004646464646465,0.4408181818181818,-0.0041459273,0.0033336068,z
726,pi0,2.5527272727272727,0.1002727272727272,0.4073232323232323,0.4408181818181818,-0.0041548377,0.003342727,z
727,pi0,2.5527272727272727,0.1002727272727272,0.4141818181818182,0.4408181818181818,-0.0041624857,0.003350772,z
728,pi0,2.5527272727272727,0.1002727272727272,0.4210404040404041,0.4408181818181818,-0.004168944,0.0033577734,z
729,pi0,2.5527272727272727,0.1002727272727272,0.4278989898989899,0.4408181818181818,-0.004174278,0.0033637648,z
730,pi0,2.5527272727272727,0.1002727272727272,0.4347575757575758,0.4408181818181818,-0.0041785142,0.00336879,z
731,pi0,2.5527272727272727,0.1002727272727272,0.4416161616161616,0.4408181818181818,-0.004181688,0.003372887,z
732,pi0,2.5527272727272727,0.1002727272727272,0.4484747474747474,0.4408181818181818,-0.004183823,0.0033760967,z
733,pi0,2.5527272727272727,0.1002727272727272,0.4553333333333333,0.4408181818181818,-0.004184986,0.0033784476,z
734,pi0,2.5527272727272727,0.1002727272727272,0.4621919191919192,0.4408181818181818,-0.0041852556,0.0033799654,z
735,pi0,2.5527272727272727,0.1002727272727272,0.469050505050505,0.4408181818181818,-0.004184642,0.0033806919,z
736,pi0,2.5527272727272727,0.1002727272727272,0.4759090909090909,0.4408181818181818,-0.0041831457,0.0033806723,z
737,pi0,2.5527272727272727,0.1002727272727272,0.4827676767676768,0.4408181818181818,-0.0041807797,0.0033799477,z
738,pi0,2.5527272727272727,0.1002727272727272,0.4896262626262626,0.4408181818181818,-0.004177548,0.0033785584,z
739,pi0,2.5527272727272727,0.1002727272727272,0.4964848484848485,0.4408181818181818,-0.004173555,0.0033765147,z
740,pi0,2.5527272727272727,0.1002727272727272,0.5033434343434343,0.4408181818181818,-0.004168839,0.0033738422,z
741,pi0,2.5527272727272727,0.1002727272727272,0.5102020202020202,0.4408181818181818,-0.004163398,0.0033705828,z
742,pi0,2.5527272727272727,0.1002727272727272,0.5170606060606061,0.4408181818181818,-0.004157222,0.0033667781,z
743,pi0,2.5527272727272727,0.1002727272727272,0.5239191919191919,0.4408181818181818,-0.004150301,0.0033624663,z
744,pi0,2.5527272727272727,0.1002727272727272,0.5307777777777778,0.4408181818181818,-0.0041426267,0.0033576894,z
745,pi0,2.5527272727272727,0.1002727272727272,0.5376363636363637,0.4408181818181818,-0.004134232,0.003352466,z
746,pi0,2.5527272727272727,0.1002727272727272,0.5444949494949495,0.4408181818181818,-0.0041251793,0.0033468138,z
747,pi0,2.5527272727272727,0.1002727272727272,0.5513535353535354,0.4408181818181818,-0.004115506,0.0033407512,z
748,pi0,2.5527272727272727,0.1002727272727272,0.5582121212121213,0.4408181818181818,-0.004105251,0.003334298,z
749,pi0,2.5527272727272727,0.1002727272727272,0.5650707070707071,0.4408181818181818,-0.0040944507,0.0033274735,z
750,pi0,2.5527272727272727,0.1002727272727272,0.571929292929293,0.4408181818181818,-0.0040831417,0.0033202965,z
751,pi0,2.5527272727272727,0.1002727272727272,0.5787878787878789,0.4408181818181818,-0.0040713553,0.0033127835,z
752,pi0,2.5527272727272727,0.1002727272727272,0.5856464646464646,0.4408181818181818,-0.0040591573,0.0033049462,z
753,pi0,2.5527272727272727,0.1002727272727272,0.5925050505050505,0.4408181818181818,-0.004046456,0.0032968326,z
754,pi0,2.5527272727272727,0.1002727272727272,0.5993636363636364,0.4408181818181818,-0.004033159,0.0032884926,z
755,pi0,2.5527272727272727,0.1002727272727272,0.6062222222222222,0.4408181818181818,-0.0040190583,0.003280008,z
756,pi0,2.5527272727272727,0.1002727272727272,0.6130808080808081,0.4408181818181818,-0.004004726,0.0032712298,z
757,pi0,2.5527272727272727,0.1002727272727272,0.619939393939394,0.4408181818181818,-0.0039904965,0.0032620765,z
758,pi0,2.5527272727272727,0.1002727272727272,0.6267979797979798,0.4408181818181818,-0.0039758557,0.0032527274,z
759,pi0,2.5527272727272727,0.1002727272727272,0.6336565656565657,0.4408181818181818,-0.003960243,0.0032433823,z
760,pi0,2.5527272727272727,0.1002727272727272,0.6405151515151516,0.4408181818181818,-0.0039445614,0.0032337795,z
761,pi0,2.5527272727272727,0.1002727272727272,0.6473737373737374,0.4408181818181818,-0.0039291596,0.0032238166,z
762,pi0,2.5527272727272727,0.1002727272727272,0.6542323232323233,0.4408181818181818,-0.0039126715,0.0032139726,z
763,pi0,2.5527272727272727,0.1002727272727272,0.6610909090909092,0.4408181818181818,-0.0038957542,0.0032040423,z
764,pi0,2.5527272727272727,0.1002727272727272,0.667949494949495,0.4408181818181818,-0.0038791418,0.0031937957,z
765,pi0,2.5527272727272727,0.1002727272727272,0.6748080808080809,0.4408181818181818,-0.0038626303,0.0031833153,z
766,pi0,2.5527272727272727,0.1002727272727272,0.6816666666666668,0.4408181818181818,-0.0038448612,0.0031730526,z
767,pi0,2.5527272727272727,0.1002727272727272,0.6885252525252525,0.4408181818181818,-0.0038270678,0.0031626336,z
768,pi0,2.5527272727272727,0.1002727272727272,0.6953838383838384,0.4408181818181818,-0.0038103953,0.003151677,z
769,pi0,2.5527272727272727,0.1002727272727272,0.7022424242424243,0.4408181818181818,-0.0037927248,0.0031409205,z
770,pi0,2.5527272727272727,0.1002727272727272,0.7091010101010101,0.4408181818181818,-0.0037742073,0.0031303226,z
771,pi0,2.5527272727272727,0.1002727272727272,0.715959595959596,0.4408181818181818,-0.0037560605,0.0031194796,z
772,pi0,2.5527272727272727,0.1002727272727272,0.7228181818181818,0.4408181818181818,-0.0037387563,0.003108245,z
773,pi0,2.5527272727272727,0.1002727272727272,0.7296767676767677,0.4408181818181818,-0.0037203114,0.0030972864,z
774,pi0,2.5527272727272727,0.1002727272727272,0.7365353535353536,0.4408181818181818,-0.0037014994,0.0030863702,z
775,pi0,2.5527272727272727,0.1002727272727272,0.7433939393939394,0.4408181818181818,-0.003683907,0.0030749543,z
776,pi0,2.5527272727272727,0.1002727272727272,0.7502525252525253,0.4408181818181818,-0.0036659674,0.0030635982,z
777,pi0,2.5527272727272727,0.1002727272727272,0.7571111111111112,0.4408181818181818,-0.0036469586,0.0030525632,z
778,pi0,2.5527272727272727,0.1002727272727272,0.763969696969697,0.4408181818181818,-0.0036281934,0.0030413943,z
779,pi0,2.5527272727272727,0.1002727272727272,0.7708282828282829,0.4408181818181818,-0.0036110496,0.0030296252,z
780,pi0,2.5527272727272727,0.1002727272727272,0.7776868686868686,0.4408181818181818,-0.0035922811,0.0030183734,z
781,pi0,2.5527272727272727,0.1002727272727272,0.7845454545454545,0.4408181818181818,-0.0035737504,0.0030070082,z
782,pi0,2.5527272727272727,0.1002727272727272,0.7914040404040404,0.4408181818181818,-0.0035560937,0.002995316,z
783,pi0,2.5527272727272727,0.1002727272727272,0.7982626262626262,0.4408181818181818,-0.0035384397,0.002983613,z
784,pi0,2.5527272727272727,0.1002727272727272,0.8051212121212121,0.4408181818181818,-0.0035199136,0.0029722145,z
785,pi0,2.5527272727272727,0.1002727272727272,0.811979797979798,0.4408181818181818,-0.0035017624,0.002960686,z
786,pi0,2.5527272727272727,0.1002727272727272,0.8188383838383838,0.4408181818181818,-0.00348432,0.002948911,z
787,pi0,2.5527272727272727,0.1002727272727272,0.8256969696969697,0.4408181818181818,-0.0034666387,0.0029372312,z
788,pi0,2.5527272727272727,0.1002727272727272,0.8325555555555556,0.4408181818181818,-0.0034487862,0.002925628,z
789,pi0,2.5527272727272727,0.1002727272727272,0.8394141414141414,0.4408181818181818,-0.0034312466,0.002913935,z
790,pi0,2.5527272727272727,0.1002727272727272,0.8462727272727273,0.4408181818181818,-0.003414163,0.002902103,z
791,pi0,2.5527272727272727,0.1002727272727272,0.8531313131313132,0.4408181818181818,-0.0033970335,0.0028903189,z
792,pi0,2.5527272727272727,0.1002727272727272,0.859989898989899,0.4408181818181818,-0.003379734,0.002878632,z
793,pi0,2.5527272727272727,0.1002727272727272,0.8668484848484849,0.4408181818181818,-0.0033628999,0.0028668153,z
794,pi0,2.5527272727272727,0.1002727272727272,0.8737070707070708,0.4408181818181818,-0.003346288,0.002854961,z
795,pi0,2.5527272727272727,0.1002727272727272,0.8805656565656566,0.4408181818181818,-0.003329608,0.002843175,z
796,pi0,2.5527272727272727,0.1002727272727272,0.8874242424242424,0.4408181818181818,-0.0033130017,0.0028314146,z
797,pi0,2.5527272727272727,0.1002727272727272,0.8942828282828283,0.4408181818181818,-0.0032968463,0.0028195388,z
798,pi0,2.5527272727272727,0.1002727272727272,0.901141414141414,0.4408181818181818,-0.0032808946,0.002807644,z
799,pi0,2.5527272727272727,0.1002727272727272,0.908,0.4408181818181818,-0.003264736,0.0027958846,z
