,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
1086,k-,3.5225,0.0385374999999999,0.7844343434343434,0.575,-0.0053020506,0.010632224,z
1087,k-,3.5225,0.0385374999999999,0.7909393939393939,0.575,-0.0052559464,0.011101205,z
1088,k-,3.5225,0.0385374999999999,0.7974444444444444,0.575,-0.005213769,0.011509671,z
1089,k-,3.5225,0.0385374999999999,0.803949494949495,0.575,-0.0051713907,0.011940754,z
1090,k-,3.5225,0.0385374999999999,0.8104545454545454,0.575,-0.0051236777,0.012520416,z
1091,k-,3.5225,0.0385374999999999,0.8169595959595959,0.575,-0.0050759865,0.013115317,z
1092,k-,3.5225,0.0385374999999999,0.8234646464646465,0.575,-0.0050326865,0.0136084985,z
1093,k-,3.5225,0.0385374999999999,0.8299696969696969,0.575,-0.004986035,0.014173196,z
1094,k-,3.5225,0.0385374999999999,0.8364747474747475,0.575,-0.0049319626,0.0149023635,z
1095,k-,3.5225,0.0385374999999999,0.8429797979797979,0.575,-0.0048807096,0.015561563,z
1096,k-,3.5225,0.0385374999999999,0.8494848484848484,0.575,-0.0048346426,0.01609174,z
1097,k-,3.5225,0.0385374999999999,0.855989898989899,0.575,-0.004780128,0.0167799,z
1098,k-,3.5225,0.0385374999999999,0.8624949494949494,0.575,-0.0047175325,0.01761796,z
1099,k-,3.5225,0.0385374999999999,0.869,0.575,-0.0046655317,0.018247781,z
1100,k-,3.708888888888889,0.0361555555555555,0.386,0.15,-0.00037887352,0.0013512996,phT
1101,k-,3.708888888888889,0.0361555555555555,0.386,0.1645454545454545,-0.0004156574,0.0014824943,phT
1102,k-,3.708888888888889,0.0361555555555555,0.386,0.179090909090909,-0.00045245345,0.0016137324,phT
1103,k-,3.708888888888889,0.0361555555555555,0.386,0.1936363636363636,-0.0004892633,0.001745019,phT
1104,k-,3.708888888888889,0.0361555555555555,0.386,0.2081818181818182,-0.00052608753,0.0018763578,phT
1105,k-,3.708888888888889,0.0361555555555555,0.386,0.2227272727272727,-0.00056292774,0.0020077527,phT
1106,k-,3.708888888888889,0.0361555555555555,0.386,0.2372727272727272,-0.00059978437,0.002139207,phT
1107,k-,3.708888888888889,0.0361555555555555,0.386,0.2518181818181818,-0.00063665916,0.0022707256,phT
1108,k-,3.708888888888889,0.0361555555555555,0.386,0.2663636363636363,-0.0006735528,0.002402312,phT
1109,k-,3.708888888888889,0.0361555555555555,0.386,0.2809090909090909,-0.0007104666,0.0025339695,phT
1110,k-,3.708888888888889,0.0361555555555555,0.386,0.2954545454545454,-0.00074740156,0.0026657027,phT
1111,k-,3.708888888888889,0.0361555555555555,0.386,0.31,-0.00078435894,0.0027975156,phT
1112,k-,3.708888888888889,0.0361555555555555,0.386,0.3245454545454546,-0.00082133955,0.0029294125,phT
1113,k-,3.708888888888889,0.0361555555555555,0.386,0.3390909090909091,-0.0008583449,0.0030613958,phT
1114,k-,3.708888888888889,0.0361555555555555,0.386,0.3536363636363636,-0.0008953758,0.0031934713,phT
1115,k-,3.708888888888889,0.0361555555555555,0.386,0.3681818181818181,-0.00093243347,0.0033256428,phT
1116,k-,3.708888888888889,0.0361555555555555,0.386,0.3827272727272727,-0.0009695186,0.0034579122,phT
1117,k-,3.708888888888889,0.0361555555555555,0.386,0.3972727272727273,-0.0010066329,0.003590286,phT
1118,k-,3.708888888888889,0.0361555555555555,0.386,0.4118181818181818,-0.0010437777,0.003722766,phT
1119,k-,3.708888888888889,0.0361555555555555,0.386,0.4263636363636364,-0.0010809528,0.003855358,phT
1120,k-,3.708888888888889,0.0361555555555555,0.386,0.4409090909090909,-0.0011181612,0.0039880658,phT
1121,k-,3.708888888888889,0.0361555555555555,0.386,0.4554545454545454,-0.0011554026,0.004120892,phT
1122,k-,3.708888888888889,0.0361555555555555,0.386,0.4700000000000001,-0.0011926782,0.0042538415,phT
1123,k-,3.708888888888889,0.0361555555555555,0.386,0.4845454545454546,-0.0012299896,0.0043869177,phT
1124,k-,3.708888888888889,0.0361555555555555,0.386,0.4990909090909091,-0.0012673388,0.004520126,phT
1125,k-,3.708888888888889,0.0361555555555555,0.386,0.5136363636363637,-0.0013047244,0.004653469,phT
1126,k-,3.708888888888889,0.0361555555555555,0.386,0.5281818181818182,-0.0013421498,0.004786951,phT
1127,k-,3.708888888888889,0.0361555555555555,0.386,0.5427272727272727,-0.0013796155,0.004920577,phT
1128,k-,3.708888888888889,0.0361555555555555,0.386,0.5572727272727274,-0.0014171217,0.005054349,phT
1129,k-,3.708888888888889,0.0361555555555555,0.386,0.5718181818181819,-0.0014546713,0.005188274,phT
1130,k-,3.708888888888889,0.0361555555555555,0.386,0.5863636363636364,-0.0014922636,0.005322355,phT
1131,k-,3.708888888888889,0.0361555555555555,0.386,0.600909090909091,-0.0015299013,0.005456594,phT
1132,k-,3.708888888888889,0.0361555555555555,0.386,0.6154545454545455,-0.0015675845,0.005590996,phT
1133,k-,3.708888888888889,0.0361555555555555,0.386,0.63,-0.001605315,0.005725567,phT
1134,k-,3.708888888888889,0.0361555555555555,0.386,0.6445454545454546,-0.0016430931,0.0058603105,phT
1135,k-,3.708888888888889,0.0361555555555555,0.386,0.6590909090909092,-0.0016809213,0.0059952275,phT
1136,k-,3.708888888888889,0.0361555555555555,0.386,0.6736363636363637,-0.0017187991,0.006130325,phT
1137,k-,3.708888888888889,0.0361555555555555,0.386,0.6881818181818182,-0.001756729,0.0062656067,phT
1138,k-,3.708888888888889,0.0361555555555555,0.386,0.7027272727272729,-0.0017947116,0.0064010783,phT
1139,k-,3.708888888888889,0.0361555555555555,0.386,0.7172727272727274,-0.0018327478,0.0065367394,phT
1140,k-,3.708888888888889,0.0361555555555555,0.386,0.7318181818181819,-0.0018708393,0.0066725984,phT
1141,k-,3.708888888888889,0.0361555555555555,0.386,0.7463636363636365,-0.0019089868,0.0068086577,phT
1142,k-,3.708888888888889,0.0361555555555555,0.386,0.760909090909091,-0.0019471914,0.006944922,phT
1143,k-,3.708888888888889,0.0361555555555555,0.386,0.7754545454545455,-0.001985455,0.0070813945,phT
1144,k-,3.708888888888889,0.0361555555555555,0.386,0.7900000000000001,-0.0020237786,0.00721808,phT
1145,k-,3.708888888888889,0.0361555555555555,0.386,0.8045454545454547,-0.0020621633,0.007354984,phT
1146,k-,3.708888888888889,0.0361555555555555,0.386,0.8190909090909092,-0.0021006088,0.007492108,phT
1147,k-,3.708888888888889,0.0361555555555555,0.386,0.8336363636363637,-0.0021391187,0.007629457,phT
1148,k-,3.708888888888889,0.0361555555555555,0.386,0.8481818181818183,-0.002177693,0.007767038,phT
1149,k-,3.708888888888889,0.0361555555555555,0.386,0.8627272727272728,-0.002216332,0.007904851,phT
1150,k-,3.708888888888889,0.0361555555555555,0.386,0.8772727272727274,-0.0022550386,0.008042905,phT
1151,k-,3.708888888888889,0.0361555555555555,0.386,0.891818181818182,-0.002293814,0.0081811985,phT
1152,k-,3.708888888888889,0.0361555555555555,0.386,0.9063636363636364,-0.0023326566,0.008319742,phT
1153,k-,3.708888888888889,0.0361555555555555,0.386,0.920909090909091,-0.002371571,0.008458533,phT
1154,k-,3.708888888888889,0.0361555555555555,0.386,0.9354545454545456,-0.002410556,0.008597582,phT
1155,k-,3.708888888888889,0.0361555555555555,0.386,0.95,-0.0024496142,0.00873689,phT
1156,k-,3.708888888888889,0.0361555555555555,0.386,0.9645454545454548,-0.0024887456,0.0088764625,phT
1157,k-,3.708888888888889,0.0361555555555555,0.386,0.9790909090909092,-0.0025279543,0.009016304,phT
1158,k-,3.708888888888889,0.0361555555555555,0.386,0.9936363636363638,-0.002567238,0.009156417,phT
1159,k-,3.708888888888889,0.0361555555555555,0.386,1.0081818181818183,-0.0026065998,0.009296807,phT
1160,k-,3.708888888888889,0.0361555555555555,0.386,1.0227272727272727,-0.0026460409,0.00943748,phT
1161,k-,3.708888888888889,0.0361555555555555,0.386,1.0372727272727271,-0.0026855622,0.009578437,phT
1162,k-,3.708888888888889,0.0361555555555555,0.386,1.051818181818182,-0.0027251642,0.009719684,phT
1163,k-,3.708888888888889,0.0361555555555555,0.386,1.0663636363636364,-0.00276485,0.00986123,phT
1164,k-,3.708888888888889,0.0361555555555555,0.386,1.080909090909091,-0.0028046179,0.01000307,phT
1165,k-,3.708888888888889,0.0361555555555555,0.386,1.0954545454545457,-0.0028444706,0.010145217,phT
1166,k-,3.708888888888889,0.0361555555555555,0.386,1.11,-0.0028844117,0.0102876695,phT
1167,k-,3.708888888888889,0.0361555555555555,0.386,1.1245454545454547,-0.002924438,0.010430436,phT
1168,k-,3.708888888888889,0.0361555555555555,0.386,1.1390909090909092,-0.002964556,0.010573522,phT
1169,k-,3.708888888888889,0.0361555555555555,0.386,1.1536363636363636,-0.003004763,0.010716923,phT
1170,k-,3.708888888888889,0.0361555555555555,0.386,1.1681818181818182,-0.0030450604,0.010860652,phT
1171,k-,3.708888888888889,0.0361555555555555,0.386,1.1827272727272728,-0.0030854514,0.011004714,phT
1172,k-,3.708888888888889,0.0361555555555555,0.386,1.1972727272727273,-0.0031259363,0.011149113,phT
1173,k-,3.708888888888889,0.0361555555555555,0.386,1.211818181818182,-0.003166517,0.011293849,phT
1174,k-,3.708888888888889,0.0361555555555555,0.386,1.2263636363636363,-0.003207193,0.01143893,phT
1175,k-,3.708888888888889,0.0361555555555555,0.386,1.240909090909091,-0.0032479668,0.011584359,phT
1176,k-,3.708888888888889,0.0361555555555555,0.386,1.2554545454545456,-0.003288841,0.011730141,phT
1177,k-,3.708888888888889,0.0361555555555555,0.386,1.27,-0.0033298156,0.011876283,phT
1178,k-,3.708888888888889,0.0361555555555555,0.386,1.2845454545454549,-0.0033708897,0.012022789,phT
1179,k-,3.708888888888889,0.0361555555555555,0.386,1.299090909090909,-0.0034120686,0.01216966,phT
1180,k-,3.708888888888889,0.0361555555555555,0.386,1.3136363636363635,-0.0034533523,0.012316903,phT
1181,k-,3.708888888888889,0.0361555555555555,0.386,1.328181818181818,-0.0034947405,0.012464526,phT
1182,k-,3.708888888888889,0.0361555555555555,0.386,1.3427272727272728,-0.0035362362,0.01261253,phT
1183,k-,3.708888888888889,0.0361555555555555,0.386,1.3572727272727274,-0.0035778407,0.012760917,phT
1184,k-,3.708888888888889,0.0361555555555555,0.386,1.3718181818181818,-0.003619553,0.012909696,phT
1185,k-,3.708888888888889,0.0361555555555555,0.386,1.3863636363636365,-0.0036613788,0.013058876,phT
1186,k-,3.708888888888889,0.0361555555555555,0.386,1.4009090909090909,-0.0037033157,0.013208455,phT
1187,k-,3.708888888888889,0.0361555555555555,0.386,1.4154545454545455,-0.0037453664,0.013358436,phT
1188,k-,3.708888888888889,0.0361555555555555,0.386,1.4300000000000002,-0.003787532,0.013508829,phT
1189,k-,3.708888888888889,0.0361555555555555,0.386,1.4445454545454546,-0.0038298161,0.013659641,phT
1190,k-,3.708888888888889,0.0361555555555555,0.386,1.4590909090909092,-0.0038722164,0.01381087,phT
1191,k-,3.708888888888889,0.0361555555555555,0.386,1.4736363636363636,-0.0039147357,0.013962525,phT
1192,k-,3.708888888888889,0.0361555555555555,0.386,1.4881818181818185,-0.003957376,0.01411461,phT
1193,k-,3.708888888888889,0.0361555555555555,0.386,1.5027272727272727,-0.0040001385,0.014267134,phT
1194,k-,3.708888888888889,0.0361555555555555,0.386,1.517272727272727,-0.004043022,0.01442009,phT
1195,k-,3.708888888888889,0.0361555555555555,0.386,1.531818181818182,-0.004086034,0.0145735005,phT
1196,k-,3.708888888888889,0.0361555555555555,0.386,1.5463636363636364,-0.004129169,0.014727357,phT
1197,k-,3.708888888888889,0.0361555555555555,0.386,1.560909090909091,-0.004172435,0.014881669,phT
1198,k-,3.708888888888889,0.0361555555555555,0.386,1.5754545454545454,-0.0042158263,0.0150364395,phT
1199,k-,3.708888888888889,0.0361555555555555,0.386,1.59,-0.004259352,0.01519168,phT
