,hadron,Q2,x,z,phT,1D_dependence
1205,pi0,2.471285714285714,0.08842857142857143,0.398,0.15572727272727271,phT
1206,pi0,2.471285714285714,0.08842857142857143,0.398,0.1642727272727273,phT
1207,pi0,2.471285714285714,0.08842857142857143,0.398,0.17281818181818182,phT
1208,pi0,2.471285714285714,0.08842857142857143,0.398,0.18136363636363637,phT
1209,pi0,2.471285714285714,0.08842857142857143,0.398,0.18990909090909092,phT
1210,pi0,2.471285714285714,0.08842857142857143,0.398,0.19845454545454544,phT
1211,pi0,2.471285714285714,0.08842857142857143,0.398,0.20700000000000002,phT
1212,pi0,2.471285714285714,0.08842857142857143,0.398,0.21554545454545454,phT
1213,pi0,2.471285714285714,0.08842857142857143,0.398,0.2240909090909091,phT
1214,pi0,2.471285714285714,0.08842857142857143,0.398,0.23263636363636364,phT
1215,pi0,2.471285714285714,0.08842857142857143,0.398,0.24118181818181816,phT
1216,pi0,2.471285714285714,0.08842857142857143,0.398,0.24972727272727274,phT
1217,pi0,2.471285714285714,0.08842857142857143,0.398,0.25827272727272726,phT
1218,pi0,2.471285714285714,0.08842857142857143,0.398,0.26681818181818184,phT
1219,pi0,2.471285714285714,0.08842857142857143,0.398,0.27536363636363637,phT
1220,pi0,2.471285714285714,0.08842857142857143,0.398,0.2839090909090909,phT
1221,pi0,2.471285714285714,0.08842857142857143,0.398,0.29245454545454547,phT
1222,pi0,2.471285714285714,0.08842857142857143,0.398,0.301,phT
1223,pi0,2.471285714285714,0.08842857142857143,0.398,0.30954545454545457,phT
1224,pi0,2.471285714285714,0.08842857142857143,0.398,0.3180909090909091,phT
1225,pi0,2.471285714285714,0.08842857142857143,0.398,0.3266363636363636,phT
1226,pi0,2.471285714285714,0.08842857142857143,0.398,0.3351818181818182,phT
1227,pi0,2.471285714285714,0.08842857142857143,0.398,0.3437272727272727,phT
1228,pi0,2.471285714285714,0.08842857142857143,0.398,0.3522727272727273,phT
1229,pi0,2.471285714285714,0.08842857142857143,0.398,0.3608181818181818,phT
1230,pi0,2.471285714285714,0.08842857142857143,0.398,0.36936363636363634,phT
1231,pi0,2.471285714285714,0.08842857142857143,0.398,0.3779090909090909,phT
1232,pi0,2.471285714285714,0.08842857142857143,0.398,0.38645454545454544,phT
1233,pi0,2.471285714285714,0.08842857142857143,0.398,0.39499999999999996,phT
1234,pi0,2.471285714285714,0.08842857142857143,0.398,0.40354545454545454,phT
1235,pi0,2.471285714285714,0.08842857142857143,0.398,0.41209090909090906,phT
1236,pi0,2.471285714285714,0.08842857142857143,0.398,0.42063636363636364,phT
1237,pi0,2.471285714285714,0.08842857142857143,0.398,0.42918181818181816,phT
1238,pi0,2.471285714285714,0.08842857142857143,0.398,0.4377272727272727,phT
1239,pi0,2.471285714285714,0.08842857142857143,0.398,0.44627272727272727,phT
1240,pi0,2.471285714285714,0.08842857142857143,0.398,0.4548181818181818,phT
1241,pi0,2.471285714285714,0.08842857142857143,0.398,0.46336363636363637,phT
1242,pi0,2.471285714285714,0.08842857142857143,0.398,0.4719090909090909,phT
1243,pi0,2.471285714285714,0.08842857142857143,0.398,0.4804545454545454,phT
1244,pi0,2.471285714285714,0.08842857142857143,0.398,0.489,phT
1245,pi0,2.471285714285714,0.08842857142857143,0.398,0.4975454545454545,phT
1246,pi0,2.471285714285714,0.08842857142857143,0.398,0.5060909090909091,phT
1247,pi0,2.471285714285714,0.08842857142857143,0.398,0.5146363636363637,phT
1248,pi0,2.471285714285714,0.08842857142857143,0.398,0.5231818181818182,phT
1249,pi0,2.471285714285714,0.08842857142857143,0.398,0.5317272727272727,phT
1250,pi0,2.471285714285714,0.08842857142857143,0.398,0.5402727272727272,phT
1251,pi0,2.471285714285714,0.08842857142857143,0.398,0.5488181818181819,phT
1252,pi0,2.471285714285714,0.08842857142857143,0.398,0.5573636363636364,phT
1253,pi0,2.471285714285714,0.08842857142857143,0.398,0.5659090909090909,phT
1254,pi0,2.471285714285714,0.08842857142857143,0.398,0.5744545454545454,phT
1255,pi0,2.471285714285714,0.08842857142857143,0.398,0.583,phT
1256,pi0,2.471285714285714,0.08842857142857143,0.398,0.5915454545454546,phT
1257,pi0,2.471285714285714,0.08842857142857143,0.398,0.6000909090909091,phT
1258,pi0,2.471285714285714,0.08842857142857143,0.398,0.6086363636363636,phT
1259,pi0,2.471285714285714,0.08842857142857143,0.398,0.6171818181818182,phT
1260,pi0,2.471285714285714,0.08842857142857143,0.398,0.6257272727272727,phT
1261,pi0,2.471285714285714,0.08842857142857143,0.398,0.6342727272727272,phT
1262,pi0,2.471285714285714,0.08842857142857143,0.398,0.6428181818181818,phT
1263,pi0,2.471285714285714,0.08842857142857143,0.398,0.6513636363636364,phT
1264,pi0,2.471285714285714,0.08842857142857143,0.398,0.6599090909090909,phT
1265,pi0,2.471285714285714,0.08842857142857143,0.398,0.6684545454545454,phT
1266,pi0,2.471285714285714,0.08842857142857143,0.398,0.6769999999999999,phT
1267,pi0,2.471285714285714,0.08842857142857143,0.398,0.6855454545454546,phT
1268,pi0,2.471285714285714,0.08842857142857143,0.398,0.6940909090909091,phT
1269,pi0,2.471285714285714,0.08842857142857143,0.398,0.7026363636363636,phT
1270,pi0,2.471285714285714,0.08842857142857143,0.398,0.7111818181818181,phT
1271,pi0,2.471285714285714,0.08842857142857143,0.398,0.7197272727272727,phT
1272,pi0,2.471285714285714,0.08842857142857143,0.398,0.7282727272727273,phT
1273,pi0,2.471285714285714,0.08842857142857143,0.398,0.7368181818181818,phT
1274,pi0,2.471285714285714,0.08842857142857143,0.398,0.7453636363636363,phT
1275,pi0,2.471285714285714,0.08842857142857143,0.398,0.7539090909090909,phT
1276,pi0,2.471285714285714,0.08842857142857143,0.398,0.7624545454545454,phT
1277,pi0,2.471285714285714,0.08842857142857143,0.398,0.771,phT
1278,pi0,2.471285714285714,0.08842857142857143,0.398,0.7795454545454545,phT
1279,pi0,2.471285714285714,0.08842857142857143,0.398,0.7880909090909091,phT
1280,pi0,2.471285714285714,0.08842857142857143,0.398,0.7966363636363636,phT
1281,pi0,2.471285714285714,0.08842857142857143,0.398,0.8051818181818181,phT
1282,pi0,2.471285714285714,0.08842857142857143,0.398,0.8137272727272727,phT
1283,pi0,2.471285714285714,0.08842857142857143,0.398,0.8222727272727273,phT
1284,pi0,2.471285714285714,0.08842857142857143,0.398,0.8308181818181818,phT
1285,pi0,2.471285714285714,0.08842857142857143,0.398,0.8393636363636363,phT
1286,pi0,2.471285714285714,0.08842857142857143,0.398,0.8479090909090908,phT
1287,pi0,2.471285714285714,0.08842857142857143,0.398,0.8564545454545455,phT
1288,pi0,2.471285714285714,0.08842857142857143,0.398,0.865,phT
1289,pi0,2.471285714285714,0.08842857142857143,0.398,0.8735454545454545,phT
1290,pi0,2.471285714285714,0.08842857142857143,0.398,0.882090909090909,phT
1291,pi0,2.471285714285714,0.08842857142857143,0.398,0.8906363636363636,phT
1292,pi0,2.471285714285714,0.08842857142857143,0.398,0.8991818181818182,phT
1293,pi0,2.471285714285714,0.08842857142857143,0.398,0.9077272727272727,phT
1294,pi0,2.471285714285714,0.08842857142857143,0.398,0.9162727272727272,phT
1295,pi0,2.471285714285714,0.08842857142857143,0.398,0.9248181818181818,phT
1296,pi0,2.471285714285714,0.08842857142857143,0.398,0.9333636363636364,phT
1297,pi0,2.471285714285714,0.08842857142857143,0.398,0.9419090909090909,phT
1298,pi0,2.471285714285714,0.08842857142857143,0.398,0.9504545454545454,phT
1299,pi0,2.471285714285714,0.08842857142857143,0.398,0.959,phT
1300,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.111,phT
1301,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.11969696969696969,phT
1302,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.1283939393939394,phT
1303,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.1370909090909091,phT
1304,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.1457878787878788,phT
1305,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.15448484848484847,phT
1306,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.16318181818181818,phT
1307,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.17187878787878788,phT
1308,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.18057575757575756,phT
1309,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.18927272727272726,phT
1310,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.19796969696969696,phT
1311,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.20666666666666667,phT
1312,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.21536363636363637,phT
1313,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.22406060606060607,phT
1314,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.23275757575757575,phT
1315,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.24145454545454542,phT
1316,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.2501515151515151,phT
1317,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.2588484848484848,phT
1318,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.26754545454545453,phT
1319,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.27624242424242423,phT
1320,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.28493939393939394,phT
1321,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.29363636363636364,phT
1322,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.3023333333333333,phT
1323,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.311030303030303,phT
1324,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.3197272727272727,phT
1325,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.3284242424242424,phT
1326,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.3371212121212121,phT
1327,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.3458181818181818,phT
1328,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.3545151515151515,phT
1329,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.36321212121212115,phT
1330,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.37190909090909086,phT
1331,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.38060606060606056,phT
1332,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.38930303030303026,phT
1333,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.39799999999999996,phT
1334,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.40669696969696967,phT
1335,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.41539393939393937,phT
1336,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.4240909090909091,phT
1337,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.4327878787878787,phT
1338,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.4414848484848484,phT
1339,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.4501818181818181,phT
1340,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.45887878787878783,phT
1341,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.46757575757575753,phT
1342,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.47627272727272724,phT
1343,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.48496969696969694,phT
1344,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.4936666666666666,phT
1345,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5023636363636363,phT
1346,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.511060606060606,phT
1347,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5197575757575758,phT
1348,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5284545454545454,phT
1349,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5371515151515152,phT
1350,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5458484848484848,phT
1351,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5545454545454546,phT
1352,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5632424242424242,phT
1353,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5719393939393939,phT
1354,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5806363636363636,phT
1355,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.5893333333333333,phT
1356,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.598030303030303,phT
1357,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6067272727272727,phT
1358,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6154242424242423,phT
1359,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6241212121212121,phT
1360,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6328181818181817,phT
1361,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6415151515151515,phT
1362,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6502121212121211,phT
1363,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6589090909090909,phT
1364,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6676060606060605,phT
1365,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6763030303030302,phT
1366,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6849999999999999,phT
1367,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.6936969696969696,phT
1368,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7023939393939393,phT
1369,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.711090909090909,phT
1370,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7197878787878788,phT
1371,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7284848484848484,phT
1372,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7371818181818182,phT
1373,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7458787878787878,phT
1374,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7545757575757575,phT
1375,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7632727272727272,phT
1376,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7719696969696969,phT
1377,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7806666666666666,phT
1378,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.7893636363636363,phT
1379,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.798060606060606,phT
1380,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8067575757575757,phT
1381,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8154545454545453,phT
1382,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8241515151515151,phT
1383,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8328484848484847,phT
1384,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8415454545454545,phT
1385,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8502424242424241,phT
1386,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8589393939393939,phT
1387,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8676363636363635,phT
1388,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8763333333333332,phT
1389,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.885030303030303,phT
1390,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.8937272727272726,phT
1391,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9024242424242424,phT
1392,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.911121212121212,phT
1393,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9198181818181818,phT
1394,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9285151515151514,phT
1395,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9372121212121212,phT
1396,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9459090909090908,phT
1397,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9546060606060605,phT
1398,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.9633030303030302,phT
1399,k+,2.4890000000000003,0.09414285714285713,0.3988571428571429,0.972,phT
1400,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.111,phT
1401,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.11952525252525252,phT
1402,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.12805050505050505,phT
1403,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.13657575757575757,phT
1404,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.1451010101010101,phT
1405,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.1536262626262626,phT
1406,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.16215151515151516,phT
1407,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.17067676767676768,phT
1408,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.1792020202020202,phT
1409,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.18772727272727271,phT
1410,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.19625252525252523,phT
1411,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.20477777777777778,phT
1412,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.21330303030303027,phT
1413,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.22182828282828282,phT
1414,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.23035353535353534,phT
1415,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.23887878787878786,phT
1416,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.2474040404040404,phT
1417,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.2559292929292929,phT
1418,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.26445454545454544,phT
1419,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.272979797979798,phT
1420,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.2815050505050505,phT
1421,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.290030303030303,phT
1422,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.2985555555555555,phT
1423,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.30708080808080807,phT
1424,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.31560606060606056,phT
1425,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.3241313131313131,phT
1426,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.33265656565656565,phT
1427,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.34118181818181814,phT
1428,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.3497070707070707,phT
1429,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.3582323232323232,phT
1430,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.3667575757575757,phT
1431,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.3752828282828282,phT
1432,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.38380808080808076,phT
1433,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.3923333333333333,phT
1434,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.4008585858585858,phT
1435,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.40938383838383835,phT
1436,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.41790909090909084,phT
1437,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.4264343434343434,phT
1438,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.43495959595959593,phT
1439,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.4434848484848484,phT
1440,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.452010101010101,phT
1441,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.46053535353535346,phT
1442,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.469060606060606,phT
1443,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.47758585858585856,phT
1444,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.48611111111111105,phT
1445,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.4946363636363636,phT
1446,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5031616161616161,phT
1447,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5116868686868686,phT
1448,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5202121212121211,phT
1449,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5287373737373737,phT
1450,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5372626262626262,phT
1451,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5457878787878787,phT
1452,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5543131313131313,phT
1453,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5628383838383838,phT
1454,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5713636363636363,phT
1455,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5798888888888889,phT
1456,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5884141414141414,phT
1457,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.5969393939393939,phT
1458,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6054646464646464,phT
1459,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.613989898989899,phT
1460,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6225151515151515,phT
1461,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.631040404040404,phT
1462,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6395656565656564,phT
1463,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.648090909090909,phT
1464,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6566161616161615,phT
1465,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.665141414141414,phT
1466,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6736666666666666,phT
1467,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6821919191919191,phT
1468,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6907171717171716,phT
1469,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.6992424242424241,phT
1470,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7077676767676767,phT
1471,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7162929292929292,phT
1472,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7248181818181817,phT
1473,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7333434343434343,phT
1474,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7418686868686868,phT
1475,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7503939393939393,phT
1476,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7589191919191919,phT
1477,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7674444444444444,phT
1478,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7759696969696969,phT
1479,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.7844949494949494,phT
1480,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.793020202020202,phT
1481,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8015454545454544,phT
1482,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8100707070707069,phT
1483,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8185959595959595,phT
1484,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.827121212121212,phT
1485,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8356464646464645,phT
1486,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8441717171717171,phT
1487,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8526969696969696,phT
1488,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8612222222222221,phT
1489,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8697474747474746,phT
1490,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8782727272727272,phT
1491,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8867979797979797,phT
1492,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.8953232323232322,phT
1493,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.9038484848484848,phT
1494,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.9123737373737373,phT
1495,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.9208989898989898,phT
1496,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.9294242424242423,phT
1497,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.9379494949494949,phT
1498,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.9464747474747474,phT
1499,k-,2.363571428571429,0.08671428571428572,0.36399999999999993,0.955,phT
