,hadron,Q2,x,z,phT,1D_dependence
1030,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.5833,phT
1031,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.5976000000000001,phT
1032,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6119000000000001,phT
1033,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6262000000000001,phT
1034,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6405000000000001,phT
1035,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6548,phT
1036,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6691,phT
1037,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6834000000000001,phT
1038,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.6977000000000001,phT
1039,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7120000000000001,phT
1040,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7263000000000001,phT
1041,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7406,phT
1042,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7549000000000001,phT
1043,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7692000000000001,phT
1044,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7835000000000001,phT
1045,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.7978000000000001,phT
1046,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8121,phT
1047,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8264000000000001,phT
1048,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8407000000000001,phT
1049,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8550000000000001,phT
1050,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8693000000000001,phT
1051,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8836,phT
1052,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.8979000000000001,phT
1053,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9122000000000001,phT
1054,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9265000000000001,phT
1055,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9408000000000001,phT
1056,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9551000000000001,phT
1057,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9694000000000002,phT
1058,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9837000000000001,phT
1059,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,0.9980000000000001,phT
1060,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0123000000000002,phT
1061,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0266000000000002,phT
1062,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0409000000000002,phT
1063,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0552000000000001,phT
1064,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0695000000000001,phT
1065,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0838,phT
1066,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.0981,phT
1067,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.1124,phT
1068,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.1267,phT
1069,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.141,phT
1070,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.1553,phT
1071,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.1696,phT
1072,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.1839,phT
1073,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.1982,phT
1074,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2125000000000004,phT
1075,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2268000000000003,phT
1076,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2411000000000003,phT
1077,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2554000000000003,phT
1078,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2697000000000003,phT
1079,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2840000000000003,phT
1080,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.2983000000000002,phT
1081,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3126000000000002,phT
1082,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3269000000000002,phT
1083,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3412000000000002,phT
1084,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3555000000000001,phT
1085,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3698000000000001,phT
1086,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3841,phT
1087,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.3984,phT
1088,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.4127,phT
1089,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.427,phT
1090,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.4413,phT
1091,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.4556,phT
1092,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.4699,phT
1093,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.4842,phT
1094,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.4985000000000004,phT
1095,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.5128000000000004,phT
1096,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.5271000000000003,phT
1097,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.5414000000000003,phT
1098,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.5557000000000003,phT
1099,k+,3.784444444444444,0.03822222222222222,0.4122222222222222,1.57,phT
1100,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.154,phT
1101,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.16830303030303032,phT
1102,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.1826060606060606,phT
1103,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.19690909090909092,phT
1104,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.2112121212121212,phT
1105,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.22551515151515153,phT
1106,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.23981818181818182,phT
1107,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.25412121212121214,phT
1108,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.26842424242424245,phT
1109,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.2827272727272727,phT
1110,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.2970303030303031,phT
1111,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.31133333333333335,phT
1112,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.32563636363636367,phT
1113,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.339939393939394,phT
1114,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.35424242424242425,phT
1115,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.36854545454545456,phT
1116,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.3828484848484849,phT
1117,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.3971515151515152,phT
1118,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.4114545454545455,phT
1119,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.4257575757575758,phT
1120,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.44006060606060615,phT
1121,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.4543636363636364,phT
1122,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.4686666666666667,phT
1123,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.48296969696969705,phT
1124,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.4972727272727273,phT
1125,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.5115757575757577,phT
1126,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.525878787878788,phT
1127,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.5401818181818182,phT
1128,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.5544848484848486,phT
1129,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.5687878787878788,phT
1130,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.5830909090909091,phT
1131,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.5973939393939395,phT
1132,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.6116969696969697,phT
1133,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.6260000000000001,phT
1134,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.6403030303030304,phT
1135,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.6546060606060607,phT
1136,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.668909090909091,phT
1137,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.6832121212121213,phT
1138,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.6975151515151516,phT
1139,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7118181818181819,phT
1140,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7261212121212123,phT
1141,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7404242424242425,phT
1142,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7547272727272728,phT
1143,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7690303030303032,phT
1144,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7833333333333334,phT
1145,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.7976363636363638,phT
1146,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.8119393939393941,phT
1147,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.8262424242424243,phT
1148,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.8405454545454547,phT
1149,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.854848484848485,phT
1150,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.8691515151515153,phT
1151,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.8834545454545456,phT
1152,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.8977575757575759,phT
1153,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.9120606060606062,phT
1154,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.9263636363636365,phT
1155,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.9406666666666668,phT
1156,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.9549696969696971,phT
1157,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.9692727272727274,phT
1158,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.9835757575757578,phT
1159,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,0.997878787878788,phT
1160,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.0121818181818183,phT
1161,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.0264848484848486,phT
1162,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.0407878787878788,phT
1163,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.0550909090909093,phT
1164,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.0693939393939396,phT
1165,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.0836969696969698,phT
1166,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.098,phT
1167,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.1123030303030303,phT
1168,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.1266060606060608,phT
1169,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.140909090909091,phT
1170,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.1552121212121214,phT
1171,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.1695151515151516,phT
1172,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.1838181818181819,phT
1173,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.1981212121212121,phT
1174,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.2124242424242424,phT
1175,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.2267272727272729,phT
1176,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.2410303030303032,phT
1177,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.2553333333333334,phT
1178,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.2696363636363637,phT
1179,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.283939393939394,phT
1180,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.2982424242424244,phT
1181,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.3125454545454547,phT
1182,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.326848484848485,phT
1183,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.3411515151515152,phT
1184,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.3554545454545455,phT
1185,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.369757575757576,phT
1186,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.3840606060606062,phT
1187,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.3983636363636365,phT
1188,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.4126666666666667,phT
1189,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.426969696969697,phT
1190,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.4412727272727275,phT
1191,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.4555757575757577,phT
1192,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.469878787878788,phT
1193,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.4841818181818183,phT
1194,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.4984848484848485,phT
1195,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.512787878787879,phT
1196,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.5270909090909093,phT
1197,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.5413939393939395,phT
1198,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.5556969696969698,phT
1199,k-,3.328888888888889,0.031000000000000003,0.38333333333333336,1.57,phT
