,m1,Nu,au,bu,Nub,Nd,ad,bd,Ndb,Ns,aS,bS,Nsb
499,6.3610931911678135,0.861205250405711,2.902264703386262,21.013292152719306,-0.09530247264347144,-2.490769529076047,2.5282860197024033,14.065169102957576,-0.3244275619726011,3.59754044044967,5.601454929620607,1.7690799204420091,0.02850554339893086
500,7.04304758979027,0.9620286035986279,2.7892645311753936,17.693759891686266,-0.1097040692965165,-2.520511973317312,2.777513193062263,15.571105753107265,-0.2905425914720585,3.016654127449371,3.159003587298506,0.9903028626399317,0.08433528817209605
501,7.048546202936427,0.9073887651597484,2.8119791877116826,18.34028172097988,-0.12332809689001098,-2.180505483229686,3.114762364349621,18.546829643520926,-0.20225541047546744,-21.941675875231724,6.036479018981808,0.9432198996987942,-0.05099197673103751
502,6.609279628935609,0.8819865059925122,2.877710083181741,19.034952318099286,-0.01559392912854611,-2.2336418928381216,2.6188274409451515,18.1720518443831,-0.027743210910845806,-17.27402502380913,5.330574212306825,3.694511709592671,-0.2097894994552771
503,6.48472905151711,0.8565594048182498,2.8666827528208807,20.770624570536235,-0.09529828818225675,-2.694775167495276,2.587406823567186,14.032048146825229,-0.23433330743885283,-11.734013615395181,7.091805722856231,3.4115258030101643,-0.020326701742913178
504,6.815126454135708,0.9173830920709929,2.6819465554161313,17.842350124605648,-0.11536882785413644,-2.535023903771287,2.4218357577809915,12.51022751940309,-0.324980294733754,-16.295113473717397,7.676783235673348,0.5711235575492659,-0.21418126172315843
505,7.781636612545824,0.9666753916026674,2.8773905605390064,21.002805207225563,-0.06783922651520423,-2.536272883747268,2.5270322577321664,14.375136227885163,-0.5354419941834132,-15.382481361375026,4.967362420361494,0.6968443318129154,0.041938299725460364
506,6.586862336620949,0.8672406393594079,2.928171932794819,20.40889821392103,-0.09064403568656786,-2.360276022921128,3.033022020794551,17.642678039313434,-0.4184143181446359,-13.49873477828344,10.446228562872342,1.4737410857838822,0.024984909851016524
507,8.087423047057506,0.9186907789132733,2.928761989734562,22.4846399182959,-0.10588130375642046,-2.457828418979816,2.2104696301962683,14.335436102401497,-0.40650788116435765,-4.148848189552048,3.2715422145487185,4.02448081529665,0.3810113911555556
508,6.772594530254346,0.9072795257162608,2.998780507752446,19.5829223400928,-0.08883057113533765,-2.5050734849096554,2.903767281248629,16.10215859601025,-0.2926485137838717,-2.559748597593524,10.416342776423672,2.320337238626588,0.24845212409048367
509,7.05518240554031,0.874697661236859,2.7877547774177684,18.35377337375401,-0.035693594797091485,-2.110788263482677,2.3600244922535683,14.915633072601628,-0.10370330013402476,9.26565500970554,5.696539733058231,2.6573644136105328,0.1729896437161043
510,7.123541742681896,0.915429484369115,2.886435713288551,18.380625423274424,-0.05714391877360262,-2.320808021748503,2.6000972021812516,16.08966941325372,-0.1095525380143034,-20.03454946607664,6.9843224284558545,5.6734664464343805,0.052803121653474804
511,7.434130442595103,0.9127861114133097,2.8417341988126257,19.631290406464565,-0.1478404180255555,-2.076668150290083,2.5827341443919116,14.793128449120116,-0.32705548382751126,-18.847173044844297,5.093152828039335,3.0284916400343764,-0.1496233004303693
512,7.421982837338053,0.9723526765714436,2.7492001889424347,18.730659388364746,-0.09995347112258593,-3.090095749804932,2.456004337532485,13.900918370755397,-0.11107870631452327,-13.177165539548662,5.5432947680801625,2.609053865892097,-0.08366962842978128
513,6.9149063199661835,1.000779593026812,2.9786099276962616,20.297546110273963,-0.0179185221484605,-2.4733935621977237,2.4705004803745685,17.084693445388602,-0.1583002595456836,-15.1902117676153,4.488925501511396,1.4395280562833306,-0.11189626549091035
514,7.39885138871541,0.843817151288194,2.4958035456854346,17.752834991649582,-0.1450663976597298,-2.294637763371749,2.7930505965232197,17.68316895066067,-0.5777615795720031,-13.657361663303831,9.146108260018039,2.3644946562314066,0.20458076123776345
515,6.665841808744207,0.871515797633313,2.696521586297992,16.869675015128983,-0.03233208419059757,-2.815123660537749,2.6423204042200683,13.069920411165358,-0.39243164494018373,-23.87895402298163,7.623470983815411,2.1935729907296055,0.15806933903606812
516,7.510244991247194,0.9513090883161903,2.6520086697711585,17.15282854477879,-0.14166583563712384,-2.3887154729209135,2.4839234222550863,15.936405217820091,-0.024709446820829817,-5.368198655178324,5.295034505898654,4.216943863683927,0.23300581293883196
517,6.4999221861614975,0.8613785874096178,2.580434578757726,17.36635839058899,-0.03134119869749668,-2.3853121429898416,2.281774976185556,13.681567229987593,-0.2721687355413065,-18.40395544183358,7.313939584487106,2.0784926197000124,0.08574880774506312
518,7.561611286071469,0.8917181318141918,2.641018924307961,20.27829624845093,-0.12784011487318347,-2.2973939293665815,2.9442513345060872,22.4568638786859,-0.29713130739711346,-17.371791168385975,3.9703985841878824,0.9134630757374262,0.1337743619224715
519,6.874788910147621,0.8570227660951899,2.7734263552459466,19.637052857063704,-0.09581878714287775,-2.3347594483023144,2.318130484078253,15.479858579209216,-0.2713224661721408,-15.01960076666868,13.315874093483954,4.049701753200578,0.2889860132524877
520,7.479811415371017,0.8646819899810226,2.830181431453387,19.27490157109634,-0.049334010738659,-1.79332994546875,2.3954791035965997,17.83166306011374,-0.11204875080520807,-17.373993173085193,3.693203002877995,1.3777835538732193,0.12809860414313018
521,6.894216185353318,0.9109453556142251,2.753154066191658,20.13487482101968,-0.0021916269879100753,-2.445142245233917,2.2832781042838084,14.590229481446293,-0.2450889913479405,-25.450147509001518,7.446281444358373,3.903564999376081,-0.10541700920311735
522,7.2709881608722675,0.8991813598108446,2.9506200456624208,21.19430038241366,-0.06427233297378213,-2.2368256307893364,2.4266006976941052,16.472716837569923,-0.20165548483369145,-26.51849036559058,5.795805270838408,4.610452352003232,-0.04903019024724141
523,7.328278545592132,0.85403985967588,2.629902365625475,18.96505141224137,-0.030983697337319628,-2.1115774283550808,2.278658702823479,17.607018374173443,-0.22073713190935906,-27.706555525760475,7.850628577760563,2.0015082060682845,0.1113293659364351
524,7.904602434295195,0.9375059134456095,2.64988697744801,18.814837371542605,-0.05947985720858494,-2.543427474667027,2.228188390895205,15.16066981131186,0.19427920451394537,-8.254751920958993,3.1923742585108696,2.3461151354491596,-0.2249746755514406
525,6.936947743131625,0.8730910099863253,2.678390973714827,19.533108885062745,-0.05085880879097058,-1.926069229887711,2.6165911356910287,20.22439665697173,-0.34451587501970277,-5.558406437377986,3.886235285840829,2.1681053607964285,0.08089103352328599
526,6.773003956692005,0.898648416034179,2.9320682946006693,20.895458963395317,-0.18920188908374252,-2.1624200422823763,2.7457457083017642,17.7987164036376,-0.27053777733862266,-5.744995169071029,2.6915916143303984,0.7103907677874775,0.1009194887152884
527,7.2875333823023665,0.8702195712201752,3.0033821478840825,21.065154485434885,-0.0988016244756581,-2.0872821557973285,2.4595709549481355,14.805396267600868,-0.244264404536429,-3.3891625602500035,5.968418060439591,6.153384260650788,0.07171745518934604
528,7.829317753177846,0.9002676346591979,2.751545939959791,18.973296249678423,-0.0796547796599092,-2.6463193222784165,2.410814445158062,13.082709922869668,-0.1895527943601244,-9.195720167228188,3.5802886323474583,3.0674536317086485,0.20011038962776415
529,6.469316871380942,0.8763791568632323,2.724419267878736,18.93240914269154,-0.028193921733973053,-2.6150929214787495,2.4251595507487584,15.611727551489901,-0.1755509060152072,-21.3817099537646,5.802078826216447,1.1803086559745057,-0.028664763364504405
530,6.7240684058912015,0.9528126572217781,2.7914877790837207,18.2696146905096,-0.07106301903923862,-2.648437598627953,2.2663634817507123,13.297242662883884,-0.19276407464401096,-5.023864343086302,3.1891968668132593,1.4445931569452461,0.07260968820487418
531,6.635809542649845,0.8785118052342881,3.0073435350295448,20.821483985583,-0.009741660911296031,-2.452203448167348,2.252584741949845,12.80669607501363,-0.33813209109096215,-18.225539708777088,4.395032670944293,2.219652853259455,-0.06420909264972759
532,6.75115764534222,0.8665379501282663,2.7098928181013613,18.651662758948763,-0.020348615649813794,-2.5370714604449702,2.8722348618151052,19.809404836617848,-0.3368410954359205,-0.7097988997219264,2.56400076803418,4.798573082377674,-0.09999561072314421
533,7.444600318158294,0.8914884243316226,2.92976991945054,20.213436219984573,-0.07673339160923405,-2.3684378038347695,2.3991398978919114,14.892834325263053,0.05458664266152058,-13.066719734148446,3.4742563863293316,1.9797407573114216,0.3359798472722383
534,6.2143000756919635,0.8273502506941369,2.7846371327937844,18.240629782756113,-0.050204868383219185,-2.019637120282524,2.523621748313172,17.699710060038637,-0.028527220736192682,-6.157763141791663,4.453524218263961,3.654928035439214,-0.13802700986300614
535,7.663291860552332,0.927605491634749,2.8116291351463634,19.458028966061974,-0.002603639229562471,-2.158382638099308,2.17614625521435,15.756920239035214,-0.14102027976724874,-25.203771202778107,2.9954968111470786,1.0726216688780887,0.0026733125249331254
536,6.8508642801642425,0.8832761991726794,2.630449986342176,18.383638753583064,0.00963458779776137,-2.4412206852448883,1.9676145589604186,11.461807125985995,-0.4101923992966797,-12.960462829732185,11.173382032153594,4.5769286803303135,-0.015341907091516694
537,7.152321630113562,0.9055238398336364,2.7038674722815643,20.089262672177455,-0.023811881468976163,-2.4435964941906456,2.2823497524023835,16.766822770186174,-0.5236200720250894,-9.072081289973294,6.59787746754647,1.4601430988681035,0.2576099980288226
538,6.9436182358419725,0.847554716328786,2.888913318392076,19.823053386184224,0.06013246650001064,-1.9429879564140862,2.0259298642960393,16.024910245467897,-0.14701352829262584,-33.58706087010944,7.511421829042584,4.462630030810225,0.13312651403450382
539,6.666374437246056,0.8524662738668569,2.8315763466382964,20.534335290045636,-0.11527993605966479,-2.101275397021481,2.7196708502008846,18.383480905467195,-0.1288172548831152,-23.628449354501946,3.0680939489651133,0.8754157344972624,-0.3274915377287926
540,7.719660028992676,0.8435241571944986,2.793067914491409,21.529687247718126,-0.12282060580477436,-1.7233142134301545,2.2698538846755802,17.76490001932325,-0.23439900734839214,-35.410832474484856,7.81230325212541,3.515766361717216,-0.09060813702767395
541,7.800338110287825,0.988829999832151,2.9510096859435357,21.591139933575377,-0.15765262141908826,-2.4491510368244116,2.569137195476007,16.718619955136855,-0.2282611520843705,-14.562135268984573,6.9144099826888485,4.3936060671719375,-0.23631474284721476
542,6.811488567745576,0.783103643503412,2.7395673272569083,19.305360414427458,-0.0184285843582084,-2.163161684567296,2.219237810177135,12.818829917735242,-0.23787248587340448,-18.678699292069723,7.892611072009037,4.11565553090899,-0.07441800555573042
543,7.019612831263529,0.8275645591882322,2.638990311940965,20.54952068218442,-0.09186501068196667,-1.9496563330757068,2.4156217528248285,19.294937595024045,-0.31901568894059007,1.4755381899175681,6.06352626843651,0.3694489505815266,-0.1327754749829387
544,6.550130169697404,0.7778581910595823,2.9321031120704886,22.08190498693412,-0.0996408826124275,-1.8853596056019937,2.3210875905196935,16.376197970726565,-0.2295484100943912,-19.470711713453113,11.124661678558024,2.521042231506126,0.320967480997652
545,7.072901440032243,0.8563758706126233,2.6555060368068886,17.908345290152354,-0.015372076364081916,-2.5171741547387265,2.610308493474754,17.184026220291774,-0.3511083854149843,-23.028160786904273,7.74022743178895,3.298048904139136,0.058931687133997254
546,7.083035898030195,0.8904748591301982,2.6385015091141786,18.261948543818747,-0.17391366134423322,-2.565655999047738,2.7562781003691557,18.757936399201828,-0.09910112321906939,-23.697864779159907,6.219384782004743,3.034136478777238,0.07249945724181761
547,7.385147296553576,0.9369972072498058,2.777774522447048,21.550146255949176,-0.03436268186971135,-2.4828482375261807,2.220480779114508,16.661127749598528,-0.08865852174755362,-18.55224745875893,5.767220963794885,3.0157587719421683,-0.06409460162110883
548,7.537857575520111,0.9083061676566849,2.7728706428974697,19.057476532648113,-0.13632996257901506,-2.430174098305903,3.047230193126531,17.646737745379635,-0.3263731444469287,-11.427295813654311,5.594469196529142,1.2414571211222143,-0.16748354954959732
549,7.026543968235305,0.8046867396668936,2.9504256723841573,21.81263049344931,-0.02472382894555314,-2.2260018513508673,2.4272650154970172,17.462448659317516,-0.21412547735157403,-15.820192761493105,4.936442905509407,2.5292610695828137,-0.1209122479862632
550,7.678327789338601,0.9269544975802511,2.7683285791571257,21.452681833449624,0.0031297381616282594,-2.685186776950012,1.9602118078461337,12.953966338943324,-0.31306347572988813,-6.421208086851813,4.50214628693925,3.337226120552695,-0.1035689858369289
551,6.388489708667927,0.8470378191077126,2.8550890198850642,19.109130984996682,-0.13230877205415234,-2.4116957588163386,2.488094715600135,14.437817149856961,-0.21915619377047096,-9.1557481840037,8.348734721088269,3.0894818005449363,-0.038250448212852534
552,6.867905395433872,0.9609904725591059,3.0684439127813388,21.503330895824224,-0.07513856828220022,-2.494269134136606,2.2386096348026068,14.43388454671351,-0.2910221722079722,-14.278443547243944,5.630604171531721,2.3920567178907546,-0.0354564373096357
553,6.448936561997074,0.861891566415532,2.710979237347937,19.043635165841497,-0.023850814618456624,-2.161946439900192,1.9839748892064755,13.08262085823168,-0.17298720411345372,-7.03940838154533,6.6553937540494195,3.7823879155338003,0.19651555555566713
554,6.5857349473575795,0.8745082950153082,2.712913310361497,17.588022125388882,0.02046097465545911,-2.6144910379609345,2.298829433201579,12.909354455810181,-0.2922395857443105,-4.793869287892017,5.412460253705464,5.920996745437524,0.028510541535945778
555,6.868701932812231,0.8181282692448606,2.8999646351160866,18.85522913866657,-0.1103542716701085,-2.3793270609635617,3.0442424754263113,16.216704412796553,-0.13458278469983515,-14.053811381230318,6.7908807317703,5.741153219196061,0.3557370189381423
556,7.002039670042914,0.8320985044081916,2.928237943675261,20.057309864517695,-0.10057027837695062,-2.0959287040589207,2.8071607462650503,18.275160507959644,-0.06453316887258542,-3.217233716500477,9.122926470300017,1.3619507428060382,-0.06572615997214218
557,7.088166586665707,0.8913515646210531,2.7917386100703627,18.676428220195977,-0.09949323466604669,-2.029993672463455,3.241775057539722,21.010573344006083,-0.4257384340319008,-12.002905230791269,5.063875361417775,0.778392860685623,0.18361635625576622
